#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 27 06 10 114  7.9  9.5 99.00 99.00 99.00 999 1012.0  26.8  28.2  25.5 99.0 99.00 
2021 06 27 06 20 123  8.5 10.5 99.00 99.00 99.00 999 1012.0  26.8  28.2  25.2 99.0 99.00 
2021 06 27 06 30 128  8.0 10.5 99.00 99.00 99.00 999 1011.9  26.9 999.0  25.2 99.0 99.00 
2021 06 27 06 40 127  8.3 10.6  1.51  5.88  5.02  88 1011.9  26.9  28.2  25.1 99.0 99.00 
2021 06 27 06 50 120  8.6 10.8 99.00 99.00 99.00 999 1011.9  26.9  28.2  25.2 99.0 99.00 
2021 06 27 07 00 119  8.7 10.6 99.00 99.00 99.00 999 1011.9  26.9  28.2  25.1 99.0 99.00 
2021 06 27 07 10 116  8.6 11.1 99.00 99.00 99.00 999 1011.8  26.8  28.2  24.9 99.0 99.00 
2021 06 27 07 20 117  8.1 10.3 99.00 99.00 99.00 999 1011.8  26.8  28.2  25.1 99.0 99.00 
2021 06 27 07 30 118  8.4 10.0 99.00 99.00 99.00 999 1011.8  27.0  28.2  25.1 99.0 99.00 
2021 06 27 07 40 120  7.9 10.0  1.79  7.14  5.47  84 1011.9  26.9  28.2  24.5 99.0 99.00 
2021 06 27 07 50 116  7.3  9.2 99.00 99.00 99.00 999 1012.0  27.0  28.2  24.1 99.0 99.00 
2021 06 27 08 00 109  6.7  8.4 99.00 99.00 99.00 999 1012.0  27.1  28.2  24.3 99.0 99.00 
2021 06 27 08 10 116  6.4  8.2 99.00 99.00 99.00 999 1012.0  27.1  28.2  24.4 99.0 99.00 
2021 06 27 08 20 115  6.7  8.2 99.00 99.00 99.00 999 1011.9  27.2  28.2  24.3 99.0 99.00 
2021 06 27 08 30 116  6.9  8.7 99.00 99.00 99.00 999 1012.1  27.2  28.2  24.6 99.0 99.00 
2021 06 27 08 40 113  7.2  8.9  1.64  6.67  5.32  90 1012.0  27.2  28.2  24.7 99.0 99.00 
2021 06 27 08 50 116  6.8  9.0 99.00 99.00 99.00 999 1012.1  27.2  28.2  24.8 99.0 99.00 
2021 06 27 09 00 114  7.1  8.9 99.00 99.00 99.00 999 1012.1  27.2  28.2  24.6 99.0 99.00 
2021 06 27 09 10 112  6.5  8.3 99.00 99.00 99.00 999 1012.0  27.3  28.2  24.4 99.0 99.00 
2021 06 27 09 20 107  6.3  7.6 99.00 99.00 99.00 999 1012.0  27.3  28.1  24.5 99.0 99.00 
2021 06 27 09 30 100  6.4  7.9 99.00 99.00 99.00 999 1012.0  27.4  28.1  24.8 99.0 99.00 
2021 06 27 09 40  93  6.6  8.4  1.68  7.14  5.55  87 1012.1  27.4  28.1  25.1 99.0 99.00 
2021 06 27 09 50  95  6.6  9.0 99.00 99.00 99.00 999 1012.1  27.4  28.1  25.1 99.0 99.00 
2021 06 27 10 00  89  6.4  8.2 99.00 99.00 99.00 999 1012.2  27.4  28.1  25.3 99.0 99.00 
2021 06 27 10 10  91  6.6  8.0 99.00 99.00 99.00 999 1012.3  27.3  28.1  25.2 99.0 99.00 
2021 06 27 10 20  90  6.7  8.2 99.00 99.00 99.00 999 1012.4  27.3  28.0  25.2 99.0 99.00 
2021 06 27 10 30  91  6.1  8.0 99.00 99.00 99.00 999 1012.6  27.4  28.0  25.4 99.0 99.00 
2021 06 27 10 40  93  6.2  7.9  1.72  6.67  5.70  92 1012.8  27.4  28.0  25.4 99.0 99.00 
2021 06 27 10 50  85  5.9  7.7 99.00 99.00 99.00 999 1012.7  27.5  28.0  25.6 99.0 99.00 
2021 06 27 11 00  85  5.8  7.6 99.00 99.00 99.00 999 1012.8  27.4  28.0  25.4 99.0 99.00 
2021 06 27 11 10  83  5.6  7.1 99.00 99.00 99.00 999 1013.0  27.5  27.9  25.6 99.0 99.00 
2021 06 27 11 20  84  5.7  7.5 99.00 99.00 99.00 999 1013.2  27.6  27.9  25.7 99.0 99.00 
2021 06 27 11 30  90  6.9  9.2 99.00 99.00 99.00 999 1013.5  27.5  27.9  25.4 99.0 99.00 
2021 06 27 11 40  85  7.8 10.4  1.64  7.14  5.75 101 1013.4  26.7  27.9  24.8 99.0 99.00 
2021 06 27 11 50  87  6.6  8.4 99.00 99.00 99.00 999 1013.7  26.7  27.8  24.8 99.0 99.00 
2021 06 27 12 00 102  5.9  7.4 99.00 99.00 99.00 999 1013.8  27.1  27.8  25.0 99.0 99.00 
2021 06 27 12 10 148  4.6  6.6 99.00 99.00 99.00 999 1013.8  26.4  27.8  24.9 99.0 99.00 
2021 06 27 12 20 143  3.6  5.5 99.00 99.00 99.00 999 1013.8  26.5  27.9  24.8 99.0 99.00 
2021 06 27 12 30 119  3.2  6.0 99.00 99.00 99.00 999 1013.8  26.8  27.9  25.3 99.0 99.00 
2021 06 27 12 40  85  5.3  7.2  1.46  6.67  5.42 106 1013.6  26.8  27.8  25.2 99.0 99.00 
2021 06 27 12 50 112  4.0  6.8 99.00 99.00 99.00 999 1013.8  27.2  27.8  25.6 99.0 99.00 
2021 06 27 13 00 100  4.8  8.8 99.00 99.00 99.00 999 1013.7  27.5  27.9  25.9 99.0 99.00 
2021 06 27 13 10  94  7.4  9.1 99.00 99.00 99.00 999 1013.9  28.0  27.9  25.9 99.0 99.00 
2021 06 27 13 20  93  8.3  9.9 99.00 99.00 99.00 999 1014.1  28.1  27.9  25.7 99.0 99.00 
2021 06 27 13 30  99  8.7 10.8 99.00 99.00 99.00 999 1014.1  28.2  27.8  25.7 99.0 99.00 
2021 06 27 13 40  97  8.5 10.6  1.57  6.67  5.54 105 1014.2  28.2  27.8  25.5 99.0 99.00 
2021 06 27 13 50  95  8.6 11.1 99.00 99.00 99.00 999 1014.1  28.2  27.8  25.6 99.0 99.00 
2021 06 27 14 00  96  8.4 10.1 99.00 99.00 99.00 999 1014.3  28.2  27.8  25.6 99.0 99.00 
2021 06 27 14 10  91  8.4 10.2 99.00 99.00 99.00 999 1014.4  28.3  27.8  25.6 99.0 99.00 
2021 06 27 14 20  94  8.3 10.0 99.00 99.00 99.00 999 1014.4  28.3  27.7  25.7 99.0 99.00 
2021 06 27 14 30  97  7.9 10.2 99.00 99.00 99.00 999 1014.1  28.3  27.7  25.8 99.0 99.00 
2021 06 27 14 40  96  8.1 10.3  1.68  7.14  5.36 107 1014.1  28.3  27.7  25.9 99.0 99.00 
2021 06 27 14 50 101  8.6 10.9 99.00 99.00 99.00 999 1014.1  28.1  27.7  26.0 99.0 99.00 
2021 06 27 15 00  97  8.5 10.7 99.00 99.00 99.00 999 1014.2  28.1  27.8  25.9 99.0 99.00 
2021 06 27 15 10  97  9.3 11.9 99.00 99.00 99.00 999 1014.2  28.2  27.8  25.5 99.0 99.00 
2021 06 27 15 20  98  9.0 11.4 99.00 99.00 99.00 999 1014.3  28.3  27.8  25.5 99.0 99.00 
2021 06 27 15 30  97  9.1 12.0 99.00 99.00 99.00 999 1014.2  28.2  27.8  25.4 99.0 99.00 
2021 06 27 15 40  95  9.0 11.3  1.73  7.14  5.34 107 1014.3  28.2  27.8  25.5 99.0 99.00 
2021 06 27 15 50 103  8.9 11.3 99.00 99.00 99.00 999 1014.4  28.2  27.8  25.5 99.0 99.00 
2021 06 27 16 00 101  8.9 11.1 99.00 99.00 99.00 999 1014.5  28.2  27.9  25.5 99.0 99.00 
2021 06 27 16 10  98  9.1 11.2 99.00 99.00 99.00 999 1014.5  28.2  27.9  25.2 99.0 99.00 
2021 06 27 16 20 103  9.5 11.8 99.00 99.00 99.00 999 1014.3  28.2  27.9  24.5 99.0 99.00 
2021 06 27 16 30 100  9.3 11.2 99.00 99.00 99.00 999 1014.2  28.2  27.9  24.5 99.0 99.00 
2021 06 27 16 40  98  9.3 11.3  1.81  6.67  5.34 115 1014.2  28.2  27.9  24.5 99.0 99.00 
2021 06 27 16 50 100  9.2 11.7 99.00 99.00 99.00 999 1014.3  28.2  27.9  24.5 99.0 99.00 
2021 06 27 17 00 102  8.9 10.8 99.00 99.00 99.00 999 1014.3  28.2  27.9  24.5 99.0 99.00 
2021 06 27 17 10  98  9.1 11.5 99.00 99.00 99.00 999 1014.1  28.2  27.9  24.5 99.0 99.00 
2021 06 27 17 20 100  9.2 11.5 99.00 99.00 99.00 999 1014.1  28.3  27.9  24.4 99.0 99.00 
2021 06 27 17 30  99  9.1 11.3 99.00 99.00 99.00 999 1014.1  28.2  28.0  24.7 99.0 99.00 
2021 06 27 17 40  96  8.9 11.5  2.01  7.69  5.64 103 1013.9  28.2  28.0  24.9 99.0 99.00 
2021 06 27 17 50  98  8.9 11.4 99.00 99.00 99.00 999 1013.9  28.2  28.1  24.9 99.0 99.00 
2021 06 27 18 00  96  8.9 11.0 99.00 99.00 99.00 999 1013.8  28.1  28.1  24.7 99.0 99.00 
2021 06 27 18 10  95  9.2 11.1 99.00 99.00 99.00 999 1013.8  28.2  28.1  24.6 99.0 99.00 
2021 06 27 18 20  93  8.9 11.1 99.00 99.00 99.00 999 1013.7  28.1  28.2  24.6 99.0 99.00 
2021 06 27 18 30  92  9.0 11.6 99.00 99.00 99.00 999 1013.5  28.1  28.2  24.6 99.0 99.00 
2021 06 27 18 40  93  8.7 10.9  2.18  7.14  5.69 118 1013.3  28.1  28.2  24.7 99.0 99.00 
2021 06 27 18 50  95  8.4 10.5 99.00 99.00 99.00 999 1013.3  28.1  28.2  24.9 99.0 99.00 
2021 06 27 19 00  96  8.8 10.9 99.00 99.00 99.00 999 1013.2  28.1  28.2  24.7 99.0 99.00 
2021 06 27 19 10 100  8.5 10.7 99.00 99.00 99.00 999 1013.3  28.1  28.2  24.7 99.0 99.00 
2021 06 27 19 20  97  8.3 10.2 99.00 99.00 99.00 999 1013.3  28.1  28.2  24.8 99.0 99.00 
2021 06 27 19 30  96  8.0 10.2 99.00 99.00 99.00 999 1013.2  28.1  28.2  24.8 99.0 99.00 
2021 06 27 19 40  92  8.0  9.8  2.26  7.69  5.96  98 1013.1  28.1  28.2  24.9 99.0 99.00 
2021 06 27 19 50  99  8.0 10.1 99.00 99.00 99.00 999 1013.1  28.1  28.2  24.7 99.0 99.00 
2021 06 27 20 00  98  7.9  9.5 99.00 99.00 99.00 999 1013.0  28.1  28.2  24.7 99.0 99.00 
2021 06 27 20 10  92  7.8  9.7 99.00 99.00 99.00 999 1012.9  28.1  28.2  24.8 99.0 99.00 
2021 06 27 20 20  94  7.9 10.0 99.00 99.00 99.00 999 1012.8  28.1  28.2  24.6 99.0 99.00 
2021 06 27 20 30  89  8.0 10.6 99.00 99.00 99.00 999 1012.6  28.1  28.2  24.7 99.0 99.00 
2021 06 27 20 40  88  8.1 10.7  2.23  7.69  5.87  95 1012.5  28.1  28.2  24.8 99.0 99.00 
2021 06 27 20 50  87  8.4 10.5 99.00 99.00 99.00 999 1012.4  28.1  28.2  24.5 99.0 99.00 
2021 06 27 21 00  86  8.3 10.7 99.00 99.00 99.00 999 1012.3  28.1  28.1  24.6 99.0 99.00 
2021 06 27 21 10  82  8.2 10.7 99.00 99.00 99.00 999 1012.4  28.0  28.2  24.6 99.0 99.00 
2021 06 27 21 20  86  8.1 10.3 99.00 99.00 99.00 999 1012.2  28.0  28.1  24.8 99.0 99.00 
2021 06 27 21 30  84  8.3 10.5 99.00 99.00 99.00 999 1012.2  28.0  28.1  24.7 99.0 99.00 
2021 06 27 21 40  85  8.1 10.2  2.17  7.69  6.03  96 1012.3  28.0  28.1  24.6 99.0 99.00 
2021 06 27 21 50  89  8.0 11.0 99.00 99.00 99.00 999 1012.4  28.1  28.1  24.8 99.0 99.00 
2021 06 27 22 00  87  8.0 10.3 99.00 99.00 99.00 999 1012.6  28.0  28.1  24.8 99.0 99.00 
2021 06 27 22 10  89  7.9 10.3 99.00 99.00 99.00 999 1012.7  28.0  28.1  24.6 99.0 99.00 
2021 06 27 22 20  87  7.9 10.0 99.00 99.00 99.00 999 1012.7  28.0  28.1  24.6 99.0 99.00 
2021 06 27 22 30  86  7.7  9.5 99.00 99.00 99.00 999 1012.8  28.0  28.1  24.7 99.0 99.00 
2021 06 27 22 40  84  7.9 10.2  2.23  8.33  5.97 102 1012.9  28.0  28.1  24.5 99.0 99.00 
2021 06 27 22 50  85  8.1 10.2 99.00 99.00 99.00 999 1013.0  28.1  28.1  24.6 99.0 99.00 
2021 06 27 23 00  87  7.9 10.5 99.00 99.00 99.00 999 1013.0  28.1  28.1  24.6 99.0 99.00 
2021 06 27 23 10  89  8.0  9.8 99.00 99.00 99.00 999 1013.2  28.1  28.1  24.3 99.0 99.00 
2021 06 27 23 20  88  7.9 10.3 99.00 99.00 99.00 999 1013.3  28.1 999.0  24.5 99.0 99.00 
2021 06 27 23 30  86  8.4 10.7 99.00 99.00 99.00 999 1013.5  28.1  28.1  24.4 99.0 99.00 
2021 06 27 23 40  89  8.1 10.6  1.95  7.69  5.87 102 1013.6  28.1  28.1  24.8 99.0 99.00 
2021 06 27 23 50  85  7.9 10.2 99.00 99.00 99.00 999 1013.8  28.1  28.1  24.9 99.0 99.00 
2021 06 28 00 00  84  8.1 10.2 99.00 99.00 99.00 999 1013.9  28.1  28.1  24.9 99.0 99.00 
2021 06 28 00 10  84  7.8  9.5 99.00 99.00 99.00 999 1014.1  28.1  28.0  25.0 99.0 99.00 
2021 06 28 00 20  81  8.0 10.7 99.00 99.00 99.00 999 1014.3  28.1  28.0  24.7 99.0 99.00 
2021 06 28 00 30  83  7.4  9.6 99.00 99.00 99.00 999 1014.5  28.1  28.0  24.9 99.0 99.00 
2021 06 28 00 40  82  7.4  9.4  2.16  7.69  5.89 104 1014.6  28.1  28.0  24.9 99.0 99.00 
2021 06 28 00 50  81  7.8 10.3 99.00 99.00 99.00 999 1014.6  28.1  28.0  24.8 99.0 99.00 
2021 06 28 01 00  83  8.1 10.2 99.00 99.00 99.00 999 1014.7  28.1  28.0  24.6 99.0 99.00 
2021 06 28 01 10  81  7.6  9.4 99.00 99.00 99.00 999 1014.7  28.1  28.0  25.1 99.0 99.00 
2021 06 28 01 20  79  7.8 10.1 99.00 99.00 99.00 999 1014.8  28.1  28.0  24.9 99.0 99.00 
2021 06 28 01 30  81  8.2 10.3 99.00 99.00 99.00 999 1015.1  28.1  28.0  24.7 99.0 99.00 
2021 06 28 01 40  86  8.0 10.1  1.94  7.69  5.82 101 1015.2  28.2  28.0  24.7 99.0 99.00 
2021 06 28 01 50  82  7.9 10.0 99.00 99.00 99.00 999 1015.2  28.2  28.0  24.6 99.0 99.00 
2021 06 28 02 00  87  7.9  9.7 99.00 99.00 99.00 999 1015.4  28.1  28.0  24.7 99.0 99.00 
2021 06 28 02 10  86  7.7  9.8 99.00 99.00 99.00 999 1015.5  28.2  28.0  24.9 99.0 99.00 
2021 06 28 02 20  85  8.1 10.0 99.00 99.00 99.00 999 1015.5  28.1  28.0  24.7 99.0 99.00 
2021 06 28 02 30  86  7.9  9.7 99.00 99.00 99.00 999 1015.4  28.2  28.0  24.9 99.0 99.00 
2021 06 28 02 40  85  7.9  9.6  1.90  7.69  5.87 116 1015.5  28.1  28.0  24.8 99.0 99.00 
2021 06 28 02 50  85  7.6  9.8 99.00 99.00 99.00 999 1015.7  28.1  28.0  24.9 99.0 99.00 
2021 06 28 03 00  86  8.1 10.0 99.00 99.00 99.00 999 1015.7  28.1  28.0  24.8 99.0 99.00 
2021 06 28 03 10  84  7.9  9.7 99.00 99.00 99.00 999 1015.8  28.1  28.0  24.8 99.0 99.00 
2021 06 28 03 20  84  7.8 10.0 99.00 99.00 99.00 999 1015.6  28.1  27.9  24.9 99.0 99.00 
2021 06 28 03 30  84  8.1 10.4 99.00 99.00 99.00 999 1015.5  28.1  28.0  24.8 99.0 99.00 
2021 06 28 03 40  82  7.1  9.3  1.90  7.69  5.81 101 1015.5  28.1  28.0  25.2 99.0 99.00 
2021 06 28 03 50  87  7.5  9.4 99.00 99.00 99.00 999 1015.5  28.0  28.0  24.8 99.0 99.00 
2021 06 28 04 00  83  7.3  9.4 99.00 99.00 99.00 999 1015.4  28.0  28.0  24.8 99.0 99.00 
2021 06 28 04 10  82  7.0  9.1 99.00 99.00 99.00 999 1015.1  28.0  28.0  25.1 99.0 99.00 
2021 06 28 04 20  72  7.0  9.5 99.00 99.00 99.00 999 1015.0  27.9  28.0  25.5 99.0 99.00 
2021 06 28 04 30  72  7.2  9.2 99.00 99.00 99.00 999 1014.9  27.8  28.0  25.3 99.0 99.00 
2021 06 28 04 40  73  6.7  8.7  2.07  7.69  6.01 105 1014.8  27.9  28.0  25.4 99.0 99.00 
2021 06 28 04 50  71  6.9  8.6 99.00 99.00 99.00 999 1014.8  27.8  28.0  25.4 99.0 99.00 
2021 06 28 05 00  77  6.6  8.3 99.00 99.00 99.00 999 1014.8  27.8  28.0  25.4 99.0 99.00 
2021 06 28 05 10  72  6.4  8.4 99.00 99.00 99.00 999 1014.6  27.7  27.9  25.5 99.0 99.00 
2021 06 28 05 20  68  7.1  9.2 99.00 99.00 99.00 999 1014.6  27.7  27.9  25.5 99.0 99.00 
2021 06 28 05 30  68  7.0  9.0 99.00 99.00 99.00 999 1014.6  27.8  27.9  25.3 99.0 99.00 
2021 06 28 05 40  69  7.5  9.2  1.83  7.69  5.69  99 1014.4  27.7  27.9  25.1 99.0 99.00 
2021 06 28 05 50  70  7.5  9.3 99.00 99.00 99.00 999 1014.4  27.8  27.9  25.2 99.0 99.00 
2021 06 28 06 00  75  6.9  8.8 99.00 99.00 99.00 999 1014.4  27.8  27.9  25.2 99.0 99.00 
2021 06 28 06 10  69  7.5  9.6 99.00 99.00 99.00 999 1014.3  27.7  27.9  25.4 99.0 99.00 
2021 06 28 06 20  65  7.2  9.2 99.00 99.00 99.00 999 1014.3  27.7  27.9  25.5 99.0 99.00 
2021 06 28 06 30  68  7.4  9.4 99.00 99.00 99.00 999 1014.3  27.7  27.9  25.4 99.0 99.00 
2021 06 28 06 40  69  7.5  9.5  1.78  7.69  5.63  94 1014.2  27.7  27.9  25.2 99.0 99.00 
2021 06 28 06 50  68  7.6  9.2 99.00 99.00 99.00 999 1014.2  27.7  27.9  25.0 99.0 99.00 
2021 06 28 07 00  69  7.4 10.1 99.00 99.00 99.00 999 1014.0  27.7  27.9  25.3 99.0 99.00 
2021 06 28 07 10  64  7.3  9.1 99.00 99.00 99.00 999 1013.9  27.7  27.9  25.3 99.0 99.00 
2021 06 28 07 20  68  7.6  9.6 99.00 99.00 99.00 999 1014.0  27.7  27.9  25.1 99.0 99.00 
2021 06 28 07 30  68  7.4  9.3 99.00 99.00 99.00 999 1014.0  27.7  27.9  25.1 99.0 99.00 
2021 06 28 07 40  69  6.8  8.6  2.01  7.14  5.78  95 1014.1  27.7  27.9  25.3 99.0 99.00 
2021 06 28 07 50  73  7.9 14.4 99.00 99.00 99.00 999 1014.2  27.6  27.9  24.7 99.0 99.00 
2021 06 28 08 00  89  6.6  8.4 99.00 99.00 99.00 999 1014.1  27.4  27.9  24.7 99.0 99.00 
2021 06 28 08 10  91  6.5  8.1 99.00 99.00 99.00 999 1014.1  27.6  27.9  25.4 99.0 99.00 
2021 06 28 08 20  81  7.8 13.2 99.00 99.00 99.00 999 1014.1  27.7  27.9  25.2 99.0 99.00 
2021 06 28 08 30  65  8.9 12.8 99.00 99.00 99.00 999 1014.1  26.5  27.9  24.6 99.0 99.00 
2021 06 28 08 40  72  7.6  9.6  1.71  6.67  5.46  98 1014.1  27.3  27.9  24.9 99.0 99.00 
2021 06 28 08 50  78  7.5  9.4 99.00 99.00 99.00 999 1014.2  27.5  27.9  25.2 99.0 99.00 
2021 06 28 09 00  82  8.4 10.3 99.00 99.00 99.00 999 1014.2  27.6  27.9  24.7 99.0 99.00 
2021 06 28 09 10  81  8.3 11.0 99.00 99.00 99.00 999 1014.2  27.8  27.9  24.9 99.0 99.00 
2021 06 28 09 20  81  8.9 10.9 99.00 99.00 99.00 999 1014.2  27.8  27.9  24.6 99.0 99.00 
2021 06 28 09 30  84  8.3 10.0 99.00 99.00 99.00 999 1014.3  27.8  27.9  24.8 99.0 99.00 
2021 06 28 09 40  80  8.3 10.4  1.70  7.69  5.29 118 1014.3  27.9  27.9  24.7 99.0 99.00 
2021 06 28 09 50  80  8.8 10.5 99.00 99.00 99.00 999 1014.3  27.8  27.9  24.5 99.0 99.00 
2021 06 28 10 00  83  8.9 11.0 99.00 99.00 99.00 999 1014.5  27.9  27.9  24.3 99.0 99.00 
2021 06 28 10 10  87  8.2  9.7 99.00 99.00 99.00 999 1014.6  27.9  27.9  24.5 99.0 99.00 
2021 06 28 10 20  82  8.4 10.5 99.00 99.00 99.00 999 1014.6  27.8  27.9  24.4 99.0 99.00 
2021 06 28 10 30  85  8.9 10.8 99.00 99.00 99.00 999 1014.5  27.8  27.9  24.3 99.0 99.00 
2021 06 28 10 40  88  8.4 10.8  1.73  7.14  5.39  95 1014.6  27.9  27.9  24.5 99.0 99.00 
2021 06 28 10 50  89  8.7 10.6 99.00 99.00 99.00 999 1014.7  27.8  27.9  24.3 99.0 99.00 
2021 06 28 11 00  90  8.4 10.2 99.00 99.00 99.00 999 1014.8  27.8  27.9  24.5 99.0 99.00 
2021 06 28 11 10  90  8.6 10.8 99.00 99.00 99.00 999 1014.9  27.9  27.9  24.2 99.0 99.00 
2021 06 28 11 20  89  8.2 10.1 99.00 99.00 99.00 999 1015.0  27.9  27.9  24.3 99.0 99.00 
2021 06 28 11 30  90  8.5 10.8 99.00 99.00 99.00 999 1015.1  27.9  27.9  24.2 99.0 99.00 
2021 06 28 11 40  91  8.6 10.8  1.73  7.14  5.51 107 1015.3  27.9  27.9  24.1 99.0 99.00 
2021 06 28 11 50  94  8.8 10.6 99.00 99.00 99.00 999 1015.3  28.0  27.9  23.8 99.0 99.00 
2021 06 28 12 00  95  8.6 11.2 99.00 99.00 99.00 999 1015.4  28.0  27.9  23.8 99.0 99.00 
2021 06 28 12 10  94  8.1 10.1 99.00 99.00 99.00 999 1015.4  28.0  27.9  24.4 99.0 99.00 
2021 06 28 12 20  90  8.2  9.9 99.00 99.00 99.00 999 1015.5  27.9  27.9  24.4 99.0 99.00 
2021 06 28 12 30  94  8.2 10.6 99.00 99.00 99.00 999 1015.4  27.9  27.9  24.3 99.0 99.00 
2021 06 28 12 40  95  8.4 10.6  1.70  7.14  5.39  92 1015.4  27.9  27.9  24.3 99.0 99.00 
2021 06 28 12 50  95  8.4 10.3 99.00 99.00 99.00 999 1015.5  27.9  27.9  24.0 99.0 99.00 
2021 06 28 13 00  88  8.0  9.9 99.00 99.00 99.00 999 1015.5  28.0  27.9  24.2 99.0 99.00 
2021 06 28 13 10  91  7.9 10.5 99.00 99.00 99.00 999 1015.6  28.0  27.9  24.5 99.0 99.00 
2021 06 28 13 20  94  8.3 10.1 99.00 99.00 99.00 999 1015.7  28.0  27.9  24.1 99.0 99.00 
2021 06 28 13 30  91  8.3 10.5 99.00 99.00 99.00 999 1015.8  27.9  27.9  24.3 99.0 99.00 
2021 06 28 13 40  94  7.9  9.8  1.88  7.14  5.50  94 1015.9  27.9  27.9  24.3 99.0 99.00 
2021 06 28 13 50  91  7.6  9.4 99.00 99.00 99.00 999 1015.9  27.9  27.9  24.5 99.0 99.00 
2021 06 28 14 00  91  7.6  9.5 99.00 99.00 99.00 999 1016.0  28.0  27.9  24.5 99.0 99.00 
2021 06 28 14 10  89  7.9  9.4 99.00 99.00 99.00 999 1016.0  27.9  27.9  24.2 99.0 99.00 
2021 06 28 14 20  89  7.7  9.6 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.3 99.0 99.00 
2021 06 28 14 30  92  7.6 10.0 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.5 99.0 99.00 
2021 06 28 14 40  94  8.2  9.8  1.74  6.67  5.40 110 1016.0  28.0  27.9  24.2 99.0 99.00 
2021 06 28 14 50  90  8.1  9.9 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.6 99.0 99.00 
2021 06 28 15 00  91  7.8  9.6 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.7 99.0 99.00 
2021 06 28 15 10  88  7.9 10.0 99.00 99.00 99.00 999 1016.0  28.0  27.9  24.7 99.0 99.00 
2021 06 28 15 20  90  7.7  9.7 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.8 99.0 99.00 
2021 06 28 15 30  89  8.0 10.3 99.00 99.00 99.00 999 1016.1  28.0  27.9  24.6 99.0 99.00 
2021 06 28 15 40  91  7.8  9.7  1.66  7.14  5.39 109 1016.1  28.1  28.0  24.7 99.0 99.00 
2021 06 28 15 50  92  8.3 10.2 99.00 99.00 99.00 999 1016.1  28.1  28.0  24.6 99.0 99.00 
2021 06 28 16 00  89  7.6  9.6 99.00 99.00 99.00 999 1016.1  28.1  28.0  24.8 99.0 99.00 
2021 06 28 16 10  87  7.4  9.6 99.00 99.00 99.00 999 1016.1  28.1  28.0  25.0 99.0 99.00 
2021 06 28 16 20  88  7.9  9.6 99.00 99.00 99.00 999 1016.0  28.1  28.0  24.8 99.0 99.00 
2021 06 28 16 30  86  7.4  9.1 99.00 99.00 99.00 999 1016.0  28.1  28.0  24.9 99.0 99.00 
2021 06 28 16 40  85  7.6 10.1  1.53  7.69  5.14 119 1016.0  28.1  28.0  25.0 99.0 99.00 
2021 06 28 16 50  90  7.7  9.2 99.00 99.00 99.00 999 1016.0  28.1  28.0  25.0 99.0 99.00 
2021 06 28 17 00  87  7.6  9.9 99.00 99.00 99.00 999 1015.9  28.1  28.0  25.2 99.0 99.00 
2021 06 28 17 10  87  7.7  9.6 99.00 99.00 99.00 999 1015.8  28.1  28.0  25.4 99.0 99.00 
2021 06 28 17 20  87  7.8  9.9 99.00 99.00 99.00 999 1015.8  28.1  28.0  25.2 99.0 99.00 
2021 06 28 17 30  88  7.7  9.1 99.00 99.00 99.00 999 1015.7  28.1  28.0  25.2 99.0 99.00 
2021 06 28 17 40  88  7.5  9.4  1.60  7.14  5.27  99 1015.6  28.1  28.0  24.8 99.0 99.00 
2021 06 28 17 50  89  7.5  9.6 99.00 99.00 99.00 999 1015.4  28.1  28.1  24.7 99.0 99.00 
2021 06 28 18 00  90  7.3  8.7 99.00 99.00 99.00 999 1015.2  28.2  28.1  25.1 99.0 99.00 
2021 06 28 18 10  90  7.0  8.3 99.00 99.00 99.00 999 1015.2  28.1  28.1  25.4 99.0 99.00 
2021 06 28 18 20  87  7.9  9.8 99.00 99.00 99.00 999 1014.9  28.1  28.1  25.3 99.0 99.00 
2021 06 28 18 30  87  8.2 10.0 99.00 99.00 99.00 999 1014.9  28.1  28.1  25.3 99.0 99.00 
2021 06 28 18 40  90  8.0 10.6  1.70  6.67  5.23  90 1014.7  28.1  28.1  25.0 99.0 99.00 
2021 06 28 18 50  88  7.4  9.2 99.00 99.00 99.00 999 1014.6  28.1  28.1  25.3 99.0 99.00 
2021 06 28 19 00  89  7.3  9.6 99.00 99.00 99.00 999 1014.6  28.1  28.1  25.4 99.0 99.00 
2021 06 28 19 10  89  7.7  9.7 99.00 99.00 99.00 999 1014.5  28.1  28.1  25.1 99.0 99.00 
2021 06 28 19 20  91  7.5  9.7 99.00 99.00 99.00 999 1014.4  28.1  28.1  25.1 99.0 99.00 
2021 06 28 19 30  93  7.6  9.5 99.00 99.00 99.00 999 1014.5  28.1  28.1  25.0 99.0 99.00 
2021 06 28 19 40  87  7.1  9.4  1.63  6.25  5.24 100 1014.4  28.1  28.1  25.1 99.0 99.00 
2021 06 28 19 50  91  6.8  8.9 99.00 99.00 99.00 999 1014.5  28.2  28.1  25.3 99.0 99.00 
