YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 15 11 00  35  8.8 10.8  2.16  7.69  5.94  73 1011.5  28.2  28.3  24.5 99.0 99.00
2005 11 15 12 00  37  9.0 11.1  2.07  7.69  5.63  66 1012.2  28.2  28.3  24.5 99.0 99.00
2005 11 15 13 00  45  9.2 11.9  2.16  8.33  5.76  93 1012.9  28.3  28.4  24.4 99.0 99.00
2005 11 15 14 00  47  9.6 11.6  2.13  6.67  5.50  57 1013.4  28.5  28.5  24.5 99.0 99.00
2005 11 15 15 00  46  9.2 11.4  2.14  7.14  5.63  72 1013.6  28.6  28.6  24.7 99.0 99.00
2005 11 15 16 00  48  9.5 11.3  2.19  7.14  5.61  59 1013.7  28.7  28.6  24.2 99.0 99.00
2005 11 15 17 00  38  9.2 11.8  2.21  7.69  5.73  70 1013.0  28.3  28.6  25.0 99.0 99.00
2005 11 15 18 00  42  9.0 11.3  2.33  7.69  5.77  67 1012.1  28.5  28.6  24.9 99.0 99.00
2005 11 15 19 00  38  8.5 11.2  2.38  7.14  5.89  53 1011.3  28.5  28.6  24.6 99.0 99.00
2005 11 15 20 00  42  8.6 11.0  2.42  6.67  6.08  47 1011.0  28.4  28.6  25.0 99.0 99.00
2005 11 15 21 00  42  8.7 11.1  2.26  7.14  5.82  52 1010.9  28.4  28.5  24.6 99.0 99.00
2005 11 15 22 00  43  9.5 11.3  2.51  9.09  6.18  68 1010.9  28.4  28.8  25.0 99.0 99.00
2005 11 15 23 00  51 10.3 12.3  2.33  8.33  6.06  60 1011.2  28.5  28.7  25.3 99.0 99.00
2005 11 16 00 00  46  9.5 11.7  2.38  7.69  6.08  49 1011.8  28.5  28.7  25.3 99.0 99.00
2005 11 16 01 00  52 10.9 13.1  2.39  7.14  6.06  66 1012.4  28.6  28.7  25.1 99.0 99.00
2005 11 16 02 00  54 10.1 12.6  2.41  7.69  6.15  56 1013.1  28.7  28.8  25.2 99.0 99.00
2005 11 16 03 00  47  9.9 12.1  2.39  9.09  6.23  75 1013.1  28.5  28.8  25.0 99.0 99.00
2005 11 16 04 00  43  9.2 12.2  2.45  7.14  6.15  52 1012.7  28.7  28.8  24.7 99.0 99.00
2005 11 16 05 00  43  8.1 10.6  2.52  7.69  6.24  52 1012.3  28.7  28.8  25.1 99.0 99.00
2005 11 16 06 00  44  9.9 12.7  2.35  7.69  6.17  59 1011.6  28.6  28.8  24.8 99.0 99.00
2005 11 16 07 00  51  8.6 10.7  2.60  9.09  6.40  92 1011.0  28.4  28.8  25.8 99.0 99.00
2005 11 16 08 00  39  8.9 11.9  2.55  8.33  6.44  68 1010.2  28.1  28.8  25.4 99.0 99.00
2005 11 16 09 00  47  8.6 11.1  2.68  9.09  6.52 103 1010.2  28.2  28.8  25.8 99.0 99.00
2005 11 16 10 00  47  9.1 11.4  2.47  8.33  6.42  69 1010.6  28.4  28.7  25.8 99.0 99.00
2005 11 16 11 00  44  8.4 10.5 99.00 99.00 99.00 360 1011.2  28.5  28.7  25.7 99.0 99.00
2005 11 16 12 00  44  7.3  8.7  2.34  7.69  6.19  69 1012.0  28.5  28.7  25.8 99.0 99.00
2005 11 16 13 00  46  9.3 11.4  2.35  7.69  6.23  83 1012.3  28.6  28.7  25.6 99.0 99.00
2005 11 16 14 00  48  9.0 10.8  2.69  8.33  6.59  93 1013.2  28.7  28.7  25.7 99.0 99.00
2005 11 16 15 00  48 10.0 12.1  2.64  7.69  6.41  80 1013.3  28.8  28.7  25.5 99.0 99.00
2005 11 16 16 00  45 10.1 12.4  2.71  7.14  6.44  67 1013.2  28.8  28.7  25.6 99.0 99.00
2005 11 16 17 00  42 10.0 13.4  2.42  9.09  6.19  98 1012.2  28.8  28.7  25.3 99.0 99.00
2005 11 16 18 00  41 10.4 12.7  2.61  8.33  6.17  93 1011.1  28.7  28.7  25.5 99.0 99.00
2005 11 16 19 00  44  9.5 12.0  2.55  8.33  6.43  79 1010.4  28.7  28.7  25.6 99.0 99.00
2005 11 16 20 00  38  9.9 11.9  2.84  9.09  6.60  75 1009.7  28.7  28.7  25.7 99.0 99.00
2005 11 16 21 00  32  9.8 11.8  2.86  7.69  6.71  73 1009.9  28.5  28.7  25.8 99.0 99.00
2005 11 16 22 00  35  9.8 11.5  2.67  9.09  6.58  76 1010.5  28.6  28.7  26.1 99.0 99.00
2005 11 16 23 00  31 11.2 13.0  2.93  9.09  6.59  71 1010.3  28.4  28.7  26.2 99.0 99.00
2005 11 17 00 00  35 11.3 13.4  2.81  8.33  6.54  93 1010.4  28.4  28.6  26.3 99.0 99.00
2005 11 17 01 00  44 11.7 14.5  2.80  8.33  6.44  66 1011.2  28.6  28.6  26.0 99.0 99.00
2005 11 17 02 00  33 11.8 13.8  2.50  8.33  6.14  64 1012.0  28.5  28.6  25.8 99.0 99.00
2005 11 17 03 00  28 10.7 12.9  2.81  8.33  6.33  65 1012.0  28.5  28.6  25.6 99.0 99.00
2005 11 17 04 00  28 12.2 14.1  2.75  7.69  6.32  75 1011.1  28.6  28.6  25.9 99.0 99.00
2005 11 17 05 00  25 14.8 17.6  2.74  7.69  6.11  66 1009.7  28.5  28.6  25.7 99.0 99.00
2005 11 17 06 00  33 13.3 15.2  2.89  8.33  6.27  50 1010.1  28.5  28.6  25.8 99.0 99.00
2005 11 17 07 00  39 12.8 14.8  2.95  8.33  6.34  72 1009.5  28.5  28.5  25.9 99.0 99.00
2005 11 17 08 00  46 12.3 15.3  3.04  7.14  6.39  56 1008.4  28.5  28.5  25.6 99.0 99.00
2005 11 17 09 00  53 12.8 15.1  3.20  9.09  6.45  87 1009.1  28.8  28.5  25.2 99.0 99.00
2005 11 17 10 00 107 11.6 14.7  3.16  8.33  6.50  88 1010.6  25.0  28.5  24.5 99.0 99.00
2005 11 17 11 00  63  9.5 13.7  3.52  9.09  6.88  88 1010.0  25.4  28.4  24.8 99.0 99.00
2005 11 17 12 00  91 11.5 14.0  3.49  9.09  6.83 344 1010.3  26.3  28.4  26.0 99.0 99.00
2005 11 17 13 00  79 10.7 13.2  3.43 10.00  6.83 347 1011.0  26.0  28.4  25.2 99.0 99.00
2005 11 17 14 00  88 12.0 14.8  3.90  8.33  6.82 350 1011.3  27.5  28.4  25.8 99.0 99.00
2005 11 17 15 00  83 13.6 16.7  3.76  7.14  6.66 351 1011.7  27.5  28.5  24.9 99.0 99.00
2005 11 17 16 00  80 10.2 12.1  3.56  8.33  6.75 169 1011.8  27.9  28.4  26.0 99.0 99.00
2005 11 17 17 00  94 12.0 14.2  3.45  8.33  6.74 348 1011.2  29.0  28.5  25.4 99.0 99.00
2005 11 17 18 00  72  9.5 11.5  3.06  9.09  6.40 167 1009.9  28.5  28.5  25.7 99.0 99.00
2005 11 17 19 00  75 10.6 13.2  3.07  8.33  6.48   2 1009.4  27.5  28.5  25.4 99.0 99.00
2005 11 17 20 00  88 10.4 12.4  3.05  8.33  6.56  44 1009.0  27.3  28.5  25.0 99.0 99.00
2005 11 17 21 00  75  8.1  9.8  2.74  8.33  6.21  39 1008.5  27.9  28.5  25.7 99.0 99.00
2005 11 17 22 00  87 13.0 15.5  2.58  7.69  6.19  33 1008.7  26.3  28.5  24.7 99.0 99.00
2005 11 17 23 00  92  9.6 12.0  3.13  8.33  6.62  41 1008.8  28.0  28.5  25.7 99.0 99.00
2005 11 18 00 00  74 11.8 14.6  3.17  8.33  6.54  44 1009.6  26.3  28.5  24.3 99.0 99.00
2005 11 18 01 00  96  9.1 10.6  2.80  8.33  6.35  43 1010.0  28.2  28.5  25.1 99.0 99.00
2005 11 18 02 00  96 10.1 12.0  2.83  8.33  6.43  43 1010.4  28.4  28.5  25.7 99.0 99.00
2005 11 18 03 00 118  7.1  8.3  2.59  7.69  6.12  47 1010.9  27.2  28.5  25.6 99.0 99.00
2005 11 18 04 00  98  8.5 12.9  2.58  7.69  6.21  48 1011.5  25.2  28.6  24.2 99.0 99.00
2005 11 18 05 00  88  9.8 11.8  2.74  8.33  6.53  56 1010.7  26.7  28.6  25.1 99.0 99.00
2005 11 18 06 00  96 10.4 13.1  2.70  7.69  6.40  59 1010.1  28.1  28.6  25.3 99.0 99.00
2005 11 18 07 00  78  6.8  9.2  2.36  7.69  6.19  62 1009.6  25.9  28.6  23.6 99.0 99.00
2005 11 18 08 00  90  9.8 11.6  2.56  7.69  6.47  64 1009.2  28.5  28.6  25.1 99.0 99.00
2005 11 18 09 00  96  6.8  8.5  2.81  8.33  6.58  64 1009.7  25.9  28.7  22.3 99.0 99.00
2005 11 18 10 00  92 10.1 11.9  2.37  7.69  6.37  67 1009.5  28.2  28.6  24.4 99.0 99.00
2005 11 18 12 00 102  9.8 12.1  2.53  8.33  6.48  76 1010.7  28.6  28.7  24.7 99.0 99.00
2005 11 18 13 00  98  9.6 11.1  2.43  7.69  6.32  80 1011.7  28.5  28.7  24.5 99.0 99.00
2005 11 18 14 00 112 10.9 12.9 99.00 99.00 99.00 360 1011.6  28.4  28.7  24.3 99.0 99.00
2005 11 18 15 00  94  9.3 10.7  2.24  7.69  6.04  84 1012.2  28.9  28.7  24.1 99.0 99.00
2005 11 18 16 00  93  9.1 10.6  2.29  7.69  6.00  88 1012.0  28.9  28.7  23.5 99.0 99.00
2005 11 18 17 00  85  8.6 10.9  2.38  7.14  6.05  90 1011.7  28.9  28.7  23.9 99.0 99.00
2005 11 18 18 00  87  8.3  9.7  2.28  7.14  5.96  82 1011.1  28.7  28.7  24.2 99.0 99.00
2005 11 18 19 00  80  8.2  9.7  2.04  7.69  5.83  87 1010.3  28.8  28.7  23.9 99.0 99.00
2005 11 18 20 00  80  7.6  9.3  2.06  7.14  5.70  88 1009.8  28.7  28.7  24.3 99.0 99.00
2005 11 18 21 00  80  7.7  9.1  2.38  7.14  5.92  89 1009.6  28.4  28.7  24.9 99.0 99.00
2005 11 18 22 00  93  6.7  7.9  2.31  7.14  5.84  92 1009.6  27.9  28.7  24.6 99.0 99.00
2005 11 18 23 00  71  7.0  9.2  2.27  6.25  5.78  83 1009.9  27.4  28.7  24.5 99.0 99.00
2005 11 19 00 00  65  7.5  9.3  2.06  6.67  5.82  83 1010.8  28.2  28.7  24.6 99.0 99.00
2005 11 19 01 00  18  0.7  1.5  1.91  7.14  5.53  79 1011.8  23.7  28.5  21.5 99.0 99.00
2005 11 19 02 00  54  9.3 10.3  2.03  6.67  5.71  62 1012.3  25.8  28.6  22.6 99.0 99.00
2005 11 19 03 00  71  6.0  6.9  1.78  6.67  5.65  70 1012.1  27.5  28.6  24.3 99.0 99.00
2005 11 19 04 00  65  8.0  9.6  1.85  6.25  5.95  72 1012.4  28.2  28.6  24.2 99.0 99.00
2005 11 19 05 00  65  8.6 10.8  1.78  7.14  5.86  76 1011.6  28.1  28.7  24.0 99.0 99.00
2005 11 19 06 00  68  8.5 10.0  1.79  6.25  5.67  80 1011.2  28.1  28.7  23.9 99.0 99.00
2005 11 19 07 00  64  7.7  9.4  1.65  7.14  5.72  81 1010.8  28.0  28.6  24.5 99.0 99.00
2005 11 19 08 00  73  9.3 10.4  1.65  5.88  5.46  79 1010.3  28.0  28.6  23.8 99.0 99.00
2005 11 19 09 00  69  8.1 10.0  1.59  6.67  5.39  70 1010.2  28.0  28.6  24.2 99.0 99.00
2005 11 19 10 00  74  7.8 11.2  1.56  6.67  5.40  70 1010.3  27.7  28.6  24.3 99.0 99.00
2005 11 19 11 00  85  5.4  7.1  1.45  5.00  5.23  67 1010.6  27.1  28.6  24.0 99.0 99.00
2005 11 19 12 00  97  8.5 10.1  1.47  5.56  5.32  79 1011.2  28.1  28.6  23.8 99.0 99.00
2005 11 19 13 00  97  8.4 10.1  1.50  6.25  5.23  77 1011.6  28.3  28.6  23.7 99.0 99.00
2005 11 19 14 00  92  8.4  9.9  1.49  5.88  5.26  83 1012.2  28.5  28.7  23.8 99.0 99.00
2005 11 19 15 00 101  8.2 10.1  1.55  5.26  5.13  75 1012.8  28.6  28.7  24.0 99.0 99.00
2005 11 19 16 00 104  9.1 10.4  1.48  5.56  5.12  78 1012.6  28.7  28.7  23.6 99.0 99.00
2005 11 19 17 00 116  8.5  9.9  1.45  5.56  5.24  75 1012.2  28.8  28.8  23.9 99.0 99.00
2005 11 19 18 00 102  8.3 10.1  1.41  5.56  5.06  70 1011.7  28.8  28.8  23.7 99.0 99.00
2005 11 19 19 00 101  6.9  8.1  1.45  6.25  5.08  70 1010.9  28.3  28.8  24.5 99.0 99.00
2005 11 19 20 00  97  7.2  8.2  1.44  5.56  5.06  82 1010.8  28.7  28.8  23.9 99.0 99.00
2005 11 19 21 00  91  6.5  7.6  1.37  5.88  5.07  78 1010.8  28.5  28.8  24.5 99.0 99.00
2005 11 19 22 00 105  7.7  8.6  1.40  6.25  5.14  69 1011.2  28.6  28.7  23.8 99.0 99.00
2005 11 19 23 00  98  7.6  8.7  1.52  5.88  5.20  75 1011.4  28.1  28.7  24.9 99.0 99.00
2005 11 20 00 00 109  8.1 10.0  1.41  6.25  5.21  71 1011.7  28.0  28.7  24.3 99.0 99.00
2005 11 20 01 00  98  4.8  7.3  1.50  5.56  5.06  86 1012.8  26.1  28.7  23.2 99.0 99.00
2005 11 20 02 00 132 10.8 12.6  1.47  5.00  5.14  97 1013.2  26.5  28.6  23.1 99.0 99.00
2005 11 20 03 00 104  4.9  6.3  1.37  5.88  5.18  96 1013.2  27.5  28.6  22.3 99.0 99.00
2005 11 20 04 00  73  6.0  7.9  1.25  5.88  5.23  86 1013.7  27.9  28.6  24.7 99.0 99.00
2005 11 20 05 00  69  6.1  7.6  1.33  5.56  5.04  89 1013.3  27.8  28.6  24.9 99.0 99.00
2005 11 20 06 00  79  6.6  7.9  1.37  5.56  5.03  89 1013.0  28.0  28.6  24.7 99.0 99.00
2005 11 20 07 00  84  7.8  9.4  1.28  6.67  5.12  96 1012.4  28.1  28.5  24.1 99.0 99.00
2005 11 20 08 00 100  6.9  8.0  1.29  6.25  5.11 100 1012.3  28.1  28.5  24.1 99.0 99.00
2005 11 20 09 00 102  6.1  7.1  1.34  5.56  5.17 100 1012.3  28.0  28.5  23.7 99.0 99.00
2005 11 20 10 00  97  6.1  6.9  1.32  6.25  5.18 107 1012.4  28.0  28.5  23.7 99.0 99.00
2005 11 20 11 00 113  6.8  8.3  1.19  6.25  5.13 100 1012.8  28.1  28.5  23.3 99.0 99.00
2005 11 20 12 00 109  7.0  8.3  1.27  6.67  5.08 103 1013.4  28.0  28.5  22.9 99.0 99.00
2005 11 20 13 00 107  6.0  7.0  1.28  5.88  5.21  95 1013.8  28.2  28.5  22.7 99.0 99.00
2005 11 20 14 00  98  5.1  6.3  1.14  7.14  5.15  85 1014.3  28.3  28.6  23.0 99.0 99.00
2005 11 20 15 00  96  5.2  6.3  1.16  7.14  5.22  92 1014.7  28.4  28.7  22.8 99.0 99.00
2005 11 20 16 00  94  5.6  6.5  1.06  6.25  5.13  89 1014.5  28.3  28.7  23.3 99.0 99.00
2005 11 20 17 00  94  6.3  7.4  1.16  6.25  5.25  82 1013.9  28.4  28.8  23.4 99.0 99.00
2005 11 20 18 00  98  7.3  8.6  1.11  6.67  5.20  76 1012.9  28.6  28.8  23.2 99.0 99.00
2005 11 20 19 00  98  6.3  7.6  1.14  6.25  5.06  78 1012.2  28.7  28.9  23.0 99.0 99.00
2005 11 20 20 00 101  7.0  8.1  1.23  5.88  5.12  85 1011.7  28.6  28.9  22.9 99.0 99.00
2005 11 20 21 00 100  5.6  6.5  1.20  6.25  5.22  73 1011.4  28.7  28.8  22.6 99.0 99.00
2005 11 20 22 00  94  4.8  5.5  1.23  5.88  5.21  72 1011.5  28.5  28.8  23.3 99.0 99.00
2005 11 20 23 00  97  4.9  6.0  1.17  7.14  5.16  56 1011.9  28.2  28.8  23.2 99.0 99.00
2005 11 21 00 00  90  5.4  6.4  1.27  6.67  5.43  59 1012.5  28.2  28.8  23.6 99.0 99.00
2005 11 21 01 00  89  4.7  6.3  1.18  7.14  5.18  55 1013.1  28.1  28.7  23.7 99.0 99.00
2005 11 21 02 00  87  4.6  5.6  1.21  5.88  5.16  68 1013.8  28.1  28.7  23.1 99.0 99.00
2005 11 21 03 00  69  5.0  5.9  1.10  7.14  5.10  60 1014.2  27.9  28.7  23.9 99.0 99.00
2005 11 21 04 00  71  5.0  6.2  1.20  7.69  5.32 256 1014.0  27.9  28.7  23.6 99.0 99.00
2005 11 21 05 00  81  4.9  6.3  1.17  6.25  5.42  60 1013.4  27.8  28.7  23.5 99.0 99.00
2005 11 21 06 00  69  3.3  4.3  1.21  7.14  5.39  66 1012.9  27.7  28.7  23.3 99.0 99.00
2005 11 21 07 00  79  3.3  4.2  1.26  6.67  5.40  64 1012.2  27.5  28.7  23.4 99.0 99.00
2005 11 21 08 00  70  3.7  4.5  1.17  7.14  5.41 276 1012.0  27.5  28.7  23.0 99.0 99.00
2005 11 21 09 00  69  3.3  4.3  1.19  6.25  5.48  75 1011.9  27.5  28.7  23.0 99.0 99.00
2005 11 21 10 00  76  3.2  4.2  1.09  7.14  5.27  85 1012.2  27.5  28.6  22.9 99.0 99.00
2005 11 21 11 00  91  3.5  4.8  1.05  7.14  5.26  74 1012.5  27.5  28.6  22.8 99.0 99.00
2005 11 21 12 00  90  3.6  4.7  1.04  7.14  5.39  76 1012.7  27.4  28.6  22.8 99.0 99.00
2005 11 21 13 00  90  3.7  4.6  1.03  7.14  5.42  82 1013.2  27.8  28.6  22.6 99.0 99.00
2005 11 21 14 00  86  3.2  4.0  1.03  7.14  5.37  78 1013.7  28.1  28.7  22.8 99.0 99.00
2005 11 21 15 00  81  3.2  4.1  0.97  6.67  5.39  82 1013.9  28.0  28.7  23.0 99.0 99.00
2005 11 21 16 00 101  4.3  5.4  0.97  7.14  5.50  83 1013.3  28.1  28.9  23.1 99.0 99.00
2005 11 21 17 00  84  2.6  3.5  0.97  7.14  5.50  70 1012.8  28.2  29.0  23.3 99.0 99.00
2005 11 21 18 00 108  2.0  4.0  0.94  7.14  5.48  63 1012.0  28.2  29.1  23.3 99.0 99.00
2005 11 21 19 00 132  2.6  3.4  1.01  7.14  5.54  66 1011.1  28.5  29.2  22.0 99.0 99.00
2005 11 21 20 00 144  1.9  3.3  1.01  6.67  5.43  62 1010.8  28.4  29.3  22.0 99.0 99.00
2005 11 21 21 00 130  0.8  1.3  0.90  6.67  5.24  41 1010.7  28.8  29.3  22.1 99.0 99.00
2005 11 21 22 00 163  0.2  0.6  0.95  6.67  5.47 188 1010.8  29.3  29.2  22.4 99.0 99.00
2005 11 21 23 00  40  0.3  0.7  1.13  7.14  5.74 224 1011.0  28.1  29.0  22.5 99.0 99.00
2005 11 22 00 00  52  1.1  2.0  0.95  7.14  5.50 212 1011.3  27.7  29.2  22.5 99.0 99.00
2005 11 22 01 00  36  1.8  2.7  0.93  7.14  5.46 230 1011.7  27.7  29.0  22.5 99.0 99.00
2005 11 22 02 00 344  1.3  2.1  0.99  7.14  5.61 214 1012.3  27.7  28.9  22.6 99.0 99.00
2005 11 22 03 00 353  2.0  2.8  1.11  6.25  5.62  41 1012.6  27.7  28.7  23.5 99.0 99.00
2005 11 22 04 00 344  2.8  3.7  1.03  5.88  5.51  47 1012.4  27.5  28.6  23.5 99.0 99.00
2005 11 22 05 00 356  2.4  3.1  1.01  7.14  5.66 215 1011.9  27.4  28.6  23.2 99.0 99.00
2005 11 22 06 00 249  5.9  8.6  1.06  6.67  5.69 207 1011.6  26.5  28.6  23.6 99.0 99.00
2005 11 22 07 00 319  3.2  4.3  0.98  7.14  5.47 124 1011.0  27.0  28.6  23.6 99.0 99.00
2005 11 22 08 00 335  3.0  4.1  1.10  6.67  5.47 103 1010.8  27.2  28.5  23.2 99.0 99.00
2005 11 22 09 00 315  3.6  5.8  1.06  7.69  5.36 196 1010.6  27.2  28.5  23.7 99.0 99.00
2005 11 22 10 00 109  4.8  6.5  1.22  7.14  5.04 139 1011.0  25.3  28.6  23.5 99.0 99.00
