YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 06 14 20 00 106  6.2  7.1  1.45  6.67  4.83 125 1013.8  28.7  28.7  25.1 99.0 99.00
2006 06 14 21 00 102  6.9  7.7  1.43  7.14  4.77 134 1013.6  28.8  28.7  24.9 99.0 99.00
2006 06 14 22 00  75  7.3  8.5  1.42  7.14  4.71 122 1013.4  27.1  28.7  23.1 99.0 99.00
2006 06 14 23 00  94  8.6 10.0  1.30  5.88  4.62 124 1013.5  28.8  28.7  24.9 99.0 99.00
2006 06 15 00 00  81  8.5  9.9  1.35  6.25  4.69 127 1013.7  28.6  28.6  25.2 99.0 99.00
2006 06 15 01 00  84 10.3 12.1  1.41  6.25  4.76 130 1013.7  28.6  28.6  24.9 99.0 99.00
2006 06 15 02 00 105 11.2 14.7  1.62  7.69  4.76 129 1014.2  26.3  28.5  23.6 99.0 99.00
2006 06 15 03 00  97 10.2 12.1  1.53  6.25  4.71 123 1014.9  27.0  28.5  24.0 99.0 99.00
2006 06 15 04 00  84  8.3  9.8  1.54  7.69  5.01 127 1015.4  27.9  28.5  24.0 99.0 99.00
2006 06 15 05 00  93  9.4 10.8  1.41  7.14  4.69 134 1015.4  28.2  28.5  25.5 99.0 99.00
2006 06 15 06 00  95  9.0 10.3  1.48  5.88  4.69 135 1014.9  28.6  28.5  25.1 99.0 99.00
2006 06 15 07 00  97  7.9  9.1  1.50  8.33  4.95 129 1014.3  28.4  28.5  25.4 99.0 99.00
2006 06 15 08 00  92  6.8  7.9  1.56  7.69  5.16 118 1014.3  28.3  28.5  25.3 99.0 99.00
2006 06 15 09 00  96  7.3  8.5  1.60  7.69  5.22 126 1013.8  28.4  28.5  24.7 99.0 99.00
2006 06 15 10 00  95  6.9  8.5  1.56  6.67  5.18 124 1013.6  28.4  28.4  24.8 99.0 99.00
2006 06 15 11 00 102  8.2  9.4  1.56  7.69  5.07 113 1014.0  28.5  28.4  24.7 99.0 99.00
2006 06 15 12 00 104  9.1 10.5  1.52  6.25  4.77 116 1014.3  28.6  28.4  24.9 99.0 99.00
2006 06 15 13 00  95  9.6 10.8  1.74  7.14  4.98 120 1014.7  28.6  28.4  25.1 99.0 99.00
2006 06 15 14 00  93  9.6 11.2  1.67  7.14  4.84 120 1015.0  28.6  28.4  25.4 99.0 99.00
2006 06 15 15 00  98  9.2 10.6  1.65  7.14  4.92 124 1015.5  28.7  28.5  25.2 99.0 99.00
2006 06 15 16 00  94  7.9  9.2  1.75  6.67  5.09 122 1015.8  28.9  28.5  24.9 99.0 99.00
2006 06 15 17 00  85  7.6  8.8  1.64  6.67  4.90 124 1015.9  28.9  28.6  25.2 99.0 99.00
2006 06 15 18 00  88  7.4  8.5  1.59  6.25  4.97 126 1015.7  28.8  28.6  25.5 99.0 99.00
2006 06 15 19 00  77  7.8  8.9  1.68  6.67  5.03 127 1015.0  28.8  28.5  25.6 99.0 99.00
2006 06 15 20 00  86  8.1  9.4  1.57  5.88  4.98 125 1014.1  28.8  28.5  25.8 99.0 99.00
2006 06 15 21 00  82  7.8  8.8  1.70  6.67  5.23 130 1013.4  28.8  28.5  25.7 99.0 99.00
2006 06 15 22 00  83  8.0  9.3  1.49  6.67  4.93 124 1013.0  28.7  28.4  25.4 99.0 99.00
2006 06 15 23 00  93  7.4  8.7  1.55  6.67  4.94 114 1013.3  28.6  28.4  25.9 99.0 99.00
2006 06 16 00 00  89  8.0  9.5  1.54  6.25  5.05 124 1013.9  28.6  28.4  25.6 99.0 99.00
2006 06 16 01 00  96  9.4 11.2  1.50  6.67  5.12 119 1014.1  28.2  28.4  24.9 99.0 99.00
2006 06 16 02 00  99  8.4  9.7  1.39  7.14  4.84 132 1014.9  28.6  28.4  25.5 99.0 99.00
2006 06 16 03 00  91  9.0 10.4  1.40  6.67  4.99 115 1015.1  28.5  28.3  25.4 99.0 99.00
2006 06 16 04 00  96  8.0  9.2  1.37  6.67  4.79 124 1015.5  28.5  28.3  25.1 99.0 99.00
2006 06 16 05 00 101  8.5 10.0  1.34  6.25  4.86 124 1015.1  28.6  28.3  25.0 99.0 99.00
2006 06 16 06 00 100  8.1  9.6  1.33  8.33  4.82 125 1015.2  28.4  28.3  25.4 99.0 99.00
2006 06 16 07 00 103  8.1  9.6  1.31  6.25  5.01 128 1014.6  28.4  28.3  24.4 99.0 99.00
2006 06 16 08 00 111  6.7  7.7  1.32  6.67  5.16 126 1014.4  28.0  28.3  24.2 99.0 99.00
2006 06 16 09 00 105  8.0  9.0  1.34  7.69  5.09 111 1014.0  28.2  28.3  24.4 99.0 99.00
2006 06 16 10 00 102  7.2  8.1  1.36  6.67  4.96 120 1013.9  28.1  28.3  24.9 99.0 99.00
2006 06 16 11 00  92  6.7  7.9  1.27  7.14  4.82 128 1013.7  28.1  28.3  25.2 99.0 99.00
2006 06 16 12 00  94  7.0  8.0  1.50  6.67  5.10 121 1014.1  28.1  28.3  25.0 99.0 99.00
2006 06 16 13 00 102  7.7  9.0  1.30  6.67  4.91 120 1014.3  28.2  28.3  25.0 99.0 99.00
2006 06 16 14 00 109  7.3  8.3  1.31  5.26  4.82 118 1014.7  28.2  28.4  25.4 99.0 99.00
2006 06 16 15 00 105  7.7  9.0  1.40  7.69  4.91 114 1014.9  28.6  28.4  24.6 99.0 99.00
2006 06 16 16 00 105  8.0  8.9  1.33  7.14  4.77 112 1015.0  28.6  28.5  24.3 99.0 99.00
2006 06 16 17 00 104  7.1  8.3  1.37  8.33  4.76 114 1014.9  28.7  28.6  24.7 99.0 99.00
2006 06 16 18 00 101  6.7  7.6  1.39  7.14  4.95 108 1014.6  28.7  28.7  24.8 99.0 99.00
2006 06 16 19 00  90  6.3  7.1  1.30  7.14  4.86 107 1014.4  28.8  28.7  24.5 99.0 99.00
2006 06 16 20 00  90  5.9  6.7  1.44  7.14  5.26 111 1014.1  28.9  28.9  24.6 99.0 99.00
2006 06 16 21 00  88  6.2  7.2  1.46  7.69  5.25 115 1013.7  28.8  28.9  24.7 99.0 99.00
2006 06 16 22 00  81  7.2  8.3  1.39  7.69  5.27 115 1013.1  28.8  28.9  24.8 99.0 99.00
2006 06 16 23 00  83  7.5  8.5  1.35  7.69  5.26 110 1013.1  28.8  28.9  24.5 99.0 99.00
2006 06 17 00 00  86  7.1  8.5  1.35  5.56  5.16 102 1013.5  28.7  28.9  25.0 99.0 99.00
2006 06 17 01 00  86  7.2  8.4  1.50  8.33  5.45 105 1014.0  28.6  28.9  24.6 99.0 99.00
2006 06 17 02 00  93  7.4  8.6  1.33  9.09  5.22 112 1014.5  28.6  28.8  24.4 99.0 99.00
2006 06 17 03 00  96  6.8  8.0  1.38 10.00  5.40 104 1014.7  28.6  28.8  24.4 99.0 99.00
2006 06 17 04 00  91  5.8  6.7  1.32  6.67  5.18 118 1015.4  28.5  28.7  24.5 99.0 99.00
2006 06 17 05 00  98  4.5  5.2  1.43 10.00  5.73 109 1015.3  28.5  28.7  24.5 99.0 99.00
2006 06 17 06 00  93  4.4  5.0  1.33  9.09  5.61 106 1014.7  28.4  28.7  24.3 99.0 99.00
2006 06 17 07 00  95  3.9  5.0  1.32  9.09  5.67 112 1014.0  28.3  28.7  24.2 99.0 99.00
2006 06 17 08 00  85  4.9  5.8  1.30  6.25  5.68 129 1013.7  28.2  28.7  24.6 99.0 99.00
2006 06 17 09 00 113  5.1  6.1  1.24 10.00  5.64 106 1013.6  28.1  28.7  24.4 99.0 99.00
2006 06 17 10 00 102  4.0  4.7  1.19  8.33  5.79 106 1013.6  28.0  28.7  24.2 99.0 99.00
2006 06 17 11 00  83  4.4  5.5  1.19 10.00  5.72 110 1013.8  28.1  28.7  24.3 99.0 99.00
2006 06 17 12 00  83  4.5  5.4  1.18  9.09  5.68 107 1014.3  28.1  28.7  24.2 99.0 99.00
2006 06 17 13 00  73  4.2  5.2  1.16  6.67  5.56 124 1014.9  28.2  28.7  24.4 99.0 99.00
2006 06 17 14 00  89  4.3  5.2  1.25  9.09  5.83 114 1015.2  28.5  28.7  24.1 99.0 99.00
2006 06 17 15 00  91  4.6  5.4  1.27  7.14  6.00 117 1015.5  28.5  28.8  24.1 99.0 99.00
2006 06 17 16 00  94  3.2  4.2  1.17  6.25  5.79 124 1015.6  28.6  28.9  24.2 99.0 99.00
2006 06 17 17 00  77  3.4  4.3  1.16  9.09  5.83 107 1015.1  28.5  29.1  24.4 99.0 99.00
2006 06 17 18 00  73  4.3  5.0  1.03  9.09  5.48  98 1014.9  28.6  29.1  24.0 99.0 99.00
2006 06 17 19 00  64  3.5  4.4  1.05  9.09  5.57 110 1014.4  28.7  29.2  23.8 99.0 99.00
2006 06 17 20 00  59  4.1  4.8  0.98  9.09  5.62 110 1014.1  28.7  29.3  24.2 99.0 99.00
2006 06 17 21 00  60  4.5  6.0  1.02  9.09  5.77 104 1013.6  28.7  29.3  24.8 99.0 99.00
2006 06 17 22 00  53  4.5  5.4  1.05  9.09  5.90  93 1013.6  28.8  29.3  24.0 99.0 99.00
2006 06 17 23 00  44  4.7  5.5  1.05  8.33  5.74 101 1013.6  28.8  29.1  24.7 99.0 99.00
2006 06 18 00 00  50  3.9  4.6  1.01  9.09  5.83 105 1013.8  28.7  29.0  24.6 99.0 99.00
2006 06 18 01 00  56  3.9  4.7  0.96  9.09  5.60 101 1014.0  28.6  28.9  24.4 99.0 99.00
2006 06 18 02 00  58  4.4  5.2  0.90  7.69  5.49 112 1014.5  28.6  28.9  24.6 99.0 99.00
2006 06 18 03 00  64  5.3  6.2  0.86  8.33  5.43 119 1014.6  28.6  28.8  24.9 99.0 99.00
2006 06 18 04 00  80  5.9  7.2  0.92  8.33  5.34 112 1014.7  28.5  28.7  24.1 99.0 99.00
2006 06 18 05 00  77  5.8  6.9  0.85  6.67  5.15 124 1014.6  28.4  28.6  24.7 99.0 99.00
2006 06 18 06 00  82  5.8  6.4  0.81  7.69  4.90 130 1014.2  28.4  28.6  24.5 99.0 99.00
2006 06 18 07 00  89  5.5  6.3  0.88  9.09  5.07 112 1013.5  28.2  28.6  24.6 99.0 99.00
2006 06 18 08 00  97  5.4  6.3  0.82  8.33  4.93 127 1013.0  28.3  28.6  24.2 99.0 99.00
2006 06 18 09 00 106  4.8  5.7  0.85  8.33  5.12 124 1012.8  28.2  28.5  24.7 99.0 99.00
2006 06 18 10 00  98  5.4  6.2  0.82  8.33  4.89 117 1012.9  28.1  28.5  24.5 99.0 99.00
2006 06 18 11 00 101  5.0  5.8  0.83  8.33  5.06 123 1013.1  28.1  28.5  24.5 99.0 99.00
2006 06 18 12 00  89  5.4  6.1  0.81  7.69  4.98 131 1013.6  28.1  28.5  24.3 99.0 99.00
2006 06 18 13 00  86  6.7  7.5  0.80  6.67  5.01 125 1014.3  28.4  28.5  24.2 99.0 99.00
2006 06 18 14 00  87  5.9  6.9  0.84  7.69  4.94 126 1014.9  28.4  28.6  24.0 99.0 99.00
2006 06 18 15 00  84  5.4  6.4  0.85  6.25  4.78 126 1015.1  28.5  28.8  24.1 99.0 99.00
2006 06 18 16 00  85  6.0  7.0  0.87  6.25  4.59 122 1015.1  28.5  28.9  24.0 99.0 99.00
2006 06 18 17 00  85  5.4  6.3  0.83  7.69  4.63 119 1015.0  28.6  29.0  23.9 99.0 99.00
2006 06 18 18 00  90  5.3  6.8  0.84  4.76  4.51 115 1014.8  28.6  29.0  24.0 99.0 99.00
2006 06 18 19 00  83  5.5  6.4  0.82  7.14  4.51 114 1014.3  28.7  29.0  24.0 99.0 99.00
2006 06 18 20 00  88  4.7  5.8  0.83  7.69  4.52 126 1013.9  28.8  29.1  24.0 99.0 99.00
2006 06 18 21 00  88  3.9  4.9  0.82  7.69  4.64 121 1013.7  28.8  29.1  24.3 99.0 99.00
2006 06 18 22 00  84  4.4  5.2  0.84  7.69  4.69 118 1013.6  28.9  29.1  24.0 99.0 99.00
2006 06 18 23 00  79  5.0  5.8  0.84  5.56  4.76 112 1013.5  28.8  29.1  24.3 99.0 99.00
2006 06 19 00 00  89  4.5  5.6  0.84  5.00  4.70 112 1014.0  28.3  29.1  23.5 99.0 99.00
2006 06 19 01 00  64  4.1  5.1  0.86  4.76  4.73 114 1014.3  28.1  28.9  24.5 99.0 99.00
2006 06 19 02 00  82  6.6  7.5  0.83  5.00  4.86 109 1014.8  28.6  28.9  24.1 99.0 99.00
2006 06 19 03 00  75  7.7  8.6  0.82  5.00  4.66  75 1015.2  28.4  28.8  24.2 99.0 99.00
2006 06 19 04 00  76  6.8  7.9  0.91  5.56  4.66 100 1015.0  28.3  28.8  23.8 99.0 99.00
2006 06 19 05 00  92  6.3  7.4  0.89  5.88  4.54  98 1014.9  28.3  28.7  23.4 99.0 99.00
2006 06 19 06 00  83  6.1  7.1  0.89  5.26  4.59  97 1014.4  28.0  28.6  23.9 99.0 99.00
2006 06 19 07 00  91  5.5  6.2  0.87  5.00  4.56  82 1013.8  28.1  28.7  23.9 99.0 99.00
2006 06 19 08 00  92  4.7  5.8  0.90  4.76  4.58  91 1013.3  27.9  28.7  24.1 99.0 99.00
2006 06 19 09 00  89  5.2  6.6  0.84  5.26  4.64  93 1013.2  28.0  28.7  24.0 99.0 99.00
2006 06 19 10 00  85  5.3  6.5  0.88  4.76  4.83 100 1013.4  28.0  28.7  23.8 99.0 99.00
2006 06 19 11 00  82  5.0  6.0  0.88  5.56  4.72  81 1013.6  28.0  28.7  23.7 99.0 99.00
2006 06 19 12 00  79  5.7  6.8  0.85  7.14  4.81  90 1014.2  28.2  28.7  23.8 99.0 99.00
2006 06 19 13 00  80  5.1  6.2  0.86  5.56  4.88  73 1014.6  28.3  28.7  24.2 99.0 99.00
2006 06 19 14 00  89  5.0  7.2  0.85  5.26  4.90  87 1015.0  28.1  28.7  24.3 99.0 99.00
2006 06 19 15 00  74  5.8  7.0  0.89  6.25  4.80  81 1015.5  28.1  28.8  24.7 99.0 99.00
2006 06 19 16 00  86  6.6  7.7  0.88  5.88  4.80  77 1015.8  28.5  28.9  24.2 99.0 99.00
2006 06 19 17 00  94  6.3  7.4  0.81  6.25  4.70  84 1015.5  28.6  28.9  23.8 99.0 99.00
2006 06 19 18 00  81  7.0  8.3  0.82  5.88  4.56  83 1015.3  28.5  29.0  24.5 99.0 99.00
2006 06 19 19 00  88  6.3  7.2  0.92  5.56  4.61  91 1015.1  28.6  29.0  24.3 99.0 99.00
2006 06 19 20 00 104  6.7  7.7  0.93  6.25  4.53  94 1014.5  28.5  29.0  24.1 99.0 99.00
2006 06 19 21 00 111  5.0  5.8  0.93  6.67  4.58 106 1014.2  28.6  29.0  24.7 99.0 99.00
2006 06 19 22 00  96  5.7  7.0  0.91  5.88  4.46  90 1013.9  28.7  29.1  24.5 99.0 99.00
2006 06 19 23 00  91  5.0  5.9  0.93  6.25  4.55 101 1014.0  28.6  29.0  24.2 99.0 99.00
2006 06 20 00 00  95  3.9  4.5  0.89  5.56  4.65  97 1014.0  28.5  28.9  24.2 99.0 99.00
2006 06 20 01 00  95  3.9  5.0  0.83  6.25  4.61  95 1014.2  28.4  28.9  23.8 99.0 99.00
2006 06 20 02 00  90  5.2  6.3  0.83  5.88  4.61  92 1014.8  28.4  28.9  24.0 99.0 99.00
2006 06 20 03 00  87  5.6  6.5  0.78  5.00  4.59 100 1015.3  28.4  28.8  24.3 99.0 99.00
2006 06 20 04 00  87  5.7  6.8  0.79  5.56  4.42 103 1015.6  28.5  28.8  24.2 99.0 99.00
2006 06 20 05 00  96  5.7  6.7  0.80  5.88  4.45  99 1015.6  28.5  28.8  24.4 99.0 99.00
2006 06 20 06 00  97  5.1  6.0  0.75  6.25  4.29 128 1015.2  27.7  28.8  24.8 99.0 99.00
2006 06 20 07 00  95  5.9  6.6  0.76  5.56  4.32 105 1014.6  28.1  28.8  24.6 99.0 99.00
2006 06 20 08 00  89  4.5  5.5  0.81  5.26  4.41  90 1014.4  28.2  28.9  24.9 99.0 99.00
2006 06 20 09 00  68  7.1  8.7  0.81  5.56  4.34 105 1014.2  28.0  28.8  24.6 99.0 99.00
2006 06 20 10 00  76  6.1  7.4  0.78  5.26  4.43 113 1013.9  28.3  28.8  24.5 99.0 99.00
2006 06 20 11 00  73  6.2  7.0  0.78  6.67  4.42 131 1014.1  28.3  28.8  24.2 99.0 99.00
2006 06 20 12 00  76  6.2  7.1  0.79  6.25  4.43 122 1014.3  28.3  28.7  24.4 99.0 99.00
2006 06 20 13 00  70  5.9  7.0  0.78  5.00  4.50 107 1014.6  28.5  28.7  24.6 99.0 99.00
2006 06 20 14 00  78  5.6  6.6  0.88  5.26  4.63 122 1014.8  28.6  28.8  24.6 99.0 99.00
2006 06 20 15 00  82  6.0  7.5  0.77  4.76  4.44 122 1015.5  28.6  28.8  24.6 99.0 99.00
2006 06 20 16 00  84  5.9  6.9  0.81  4.76  4.49 126 1015.8  28.6  28.9  24.9 99.0 99.00
2006 06 20 17 00  92  5.9  6.9  0.88  6.67  4.54 122 1015.8  28.6  29.0  24.8 99.0 99.00
2006 06 20 18 00  93  5.4  6.4  0.86  5.00  4.53 112 1015.5  28.6  29.1  24.4 99.0 99.00
2006 06 20 19 00  90  5.5  6.5  0.91  4.76  4.60 117 1015.0  28.7  29.1  24.2 99.0 99.00
2006 06 20 20 00  85  5.3  6.1  0.86  7.14  4.67 125 1014.1  28.7  29.2  24.5 99.0 99.00
2006 06 20 21 00  79  4.9  6.0  0.86  4.55  4.60  96 1013.9  28.7  29.3  24.7 99.0 99.00
2006 06 20 22 00  80  5.1  6.2  0.85  4.76  4.63 113 1013.7  28.8  29.2  24.7 99.0 99.00
2006 06 20 23 00  75  4.1  5.0  0.82  5.00  4.65 118 1013.9  28.9  29.2  24.7 99.0 99.00
2006 06 21 00 00  78  4.6  5.7  0.81  7.14  4.82 121 1014.0  28.8  29.1  24.0 99.0 99.00
2006 06 21 01 00  63  4.2  5.1  0.82  7.14  4.83 119 1014.3  28.7  29.0  24.3 99.0 99.00
2006 06 21 02 00  69  4.0  4.7  0.77  6.25  4.71 117 1014.7  28.6  29.0  24.4 99.0 99.00
2006 06 21 03 00  72  5.4  6.6  0.76  7.14  4.83 129 1015.0  28.5  29.0  24.9 99.0 99.00
2006 06 21 04 00  67  5.8  7.0  0.79  6.67  4.87 120 1015.6  28.5  28.9  24.6 99.0 99.00
2006 06 21 05 00  79  6.3  7.4  0.85  7.14  4.77 131 1015.7  28.5  28.9  24.4 99.0 99.00
2006 06 21 06 00  83  6.3  7.1  0.81  7.14  4.77 122 1015.2  28.4  28.9  24.5 99.0 99.00
2006 06 21 07 00  83  6.1  7.1  0.83  6.67  4.81 119 1014.9  28.4  28.8  24.3 99.0 99.00
2006 06 21 08 00  92  5.7  7.1  0.88  6.67  4.70 122 1014.6  28.3  28.8  24.4 99.0 99.00
2006 06 21 09 00  87  5.6  6.5  0.88  6.67  4.80 119 1014.4  28.3  28.8  24.4 99.0 99.00
2006 06 21 10 00  90  5.7  6.5  0.87  7.14  4.72 122 1014.3  28.3  28.7  24.1 99.0 99.00
2006 06 21 11 00  98  4.7  5.5  0.95  5.88  4.82 133 1014.2  28.2  28.7  24.5 99.0 99.00
2006 06 21 12 00  89  4.7  5.5  0.93  7.14  5.01 129 1014.8  28.3  28.7  24.6 99.0 99.00
2006 06 21 13 00  91  4.3  5.2  0.91  7.69  5.03 128 1015.4  28.4  28.7  25.3 99.0 99.00
2006 06 21 14 00  88  5.3  6.2  0.87  6.25  4.92 128 1015.7  28.4  28.7  25.2 99.0 99.00
2006 06 21 15 00  86  5.0  5.9  0.90  7.14  5.14 120 1016.1  28.6  28.8  25.0 99.0 99.00
2006 06 21 16 00  73  5.5  6.4  0.87  5.88  4.91 133 1016.5  28.7  28.9  24.9 99.0 99.00
2006 06 21 17 00  77  6.2  7.5  0.88  7.69  4.92 126 1016.7  28.8  28.9  25.2 99.0 99.00
2006 06 21 18 00  81  5.3  6.2  0.86  7.69  4.72 126 1016.4  28.8  28.9  25.2 99.0 99.00
2006 06 21 19 00  81  5.0  5.5  0.93  7.69  4.83 130 1015.7  28.9  29.0  24.9 99.0 99.00
2006 06 21 20 00  68  5.2  6.2  0.93  7.14  5.00 123 1015.0  28.9  29.1  25.0 99.0 99.00
2006 06 21 21 00  76  5.2  6.1  0.97  7.14  5.08 125 1014.7  28.9  29.1  24.9 99.0 99.00
2006 06 21 22 00  58  5.7  7.0  0.88  5.88  4.84 130 1014.2  28.9  29.1  24.8 99.0 99.00
2006 06 21 23 00  49  5.7  6.6  0.91  7.69  4.87 137 1013.8  28.9  29.0  25.1 99.0 99.00
2006 06 22 00 00  46  5.8  6.6  0.93  7.69  5.00 117 1014.4  28.7  29.0  25.4 99.0 99.00
2006 06 22 01 00  55  7.0  8.0  0.86  5.88  4.84 122 1015.3  28.6  28.9  25.4 99.0 99.00
2006 06 22 02 00  71  7.2  8.5  0.91  5.26  4.84 113 1015.5  28.7  28.9  25.3 99.0 99.00
2006 06 22 03 00  78  8.0  9.3  0.97  4.76  4.75 111 1015.9  28.9  28.8  25.2 99.0 99.00
2006 06 22 04 00  80  7.5  8.7  0.98  5.00  4.64 108 1016.3  28.9  28.8  25.1 99.0 99.00
2006 06 22 05 00  84  7.2  8.5  0.96  4.55  4.67 101 1016.5  28.7  28.8  25.2 99.0 99.00
2006 06 22 06 00  83  6.9  8.1  1.06  6.25  4.68 133 1016.3  28.7  28.8  25.1 99.0 99.00
2006 06 22 07 00  76  5.9  6.9  1.01  5.56  4.64 109 1015.5  28.6  28.7  24.8 99.0 99.00
2006 06 22 08 00  67  5.5  6.4  0.97  5.26  4.75 116 1015.0  28.5  28.7  24.7 99.0 99.00
2006 06 22 09 00  54  4.9  5.7  0.93  5.56  4.80 132 1014.6  28.4  28.7  24.9 99.0 99.00
2006 06 22 10 00  59  5.1  5.9  0.96  5.56  4.87 121 1014.5  28.4  28.7  24.8 99.0 99.00
2006 06 22 11 00  62  6.6  7.9  1.02  5.56  4.95 115 1014.6  28.4  28.7  24.7 99.0 99.00
2006 06 22 12 00  68  7.0  8.0  1.03  5.26  4.87 119 1014.8  28.5  28.7  24.6 99.0 99.00
2006 06 22 13 00  73  7.4  8.5  1.00  5.56  4.86 113 1015.8  28.8  28.7  24.3 99.0 99.00
2006 06 22 14 00  65  7.0  8.2  1.08  5.56  4.76 116 1016.1  28.8  28.8  24.7 99.0 99.00
2006 06 22 15 00  60  7.3  8.2  1.10  5.88  4.87 112 1016.1  28.8  28.8  24.8 99.0 99.00
2006 06 22 16 00  59  6.9  8.0  1.02  5.56  4.90 110 1016.3  28.8  28.8  24.9 99.0 99.00
2006 06 22 17 00  59  6.9  7.9  1.12  5.88  5.04 107 1016.1  28.8  28.9  25.1 99.0 99.00
2006 06 22 18 00  59  6.8  7.9  1.18  5.88  5.12 107 1015.9  28.8  28.9  25.1 99.0 99.00
2006 06 22 19 00  65  7.5  8.5  1.13  5.88  5.00 104 1015.4  28.8  28.8  25.4 99.0 99.00
2006 06 22 20 00  70  6.7  7.9  1.14  5.88  5.01 105 1014.8  28.9  28.9  25.5 99.0 99.00
2006 06 22 21 00  76  6.8  8.1  1.20  6.25  5.09 114 1014.6  28.9  28.9  25.4 99.0 99.00
2006 06 22 22 00  73  6.5  7.6  1.11  5.88  5.01 123 1014.6  29.0  28.9  25.0 99.0 99.00
2006 06 22 23 00  65  6.8  7.8  1.09  5.56  4.93 108 1014.7  28.8  28.9  25.5 99.0 99.00
2006 06 23 00 00  69  6.6  8.0  1.12  7.69  5.08 131 1014.8  28.7  28.8  25.6 99.0 99.00
2006 06 23 01 00  71  6.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 06 23 02 00  73  7.7  9.0  1.18  7.14  5.05 127 1015.4  28.6  28.8  25.2 99.0 99.00
2006 06 23 03 00  87  6.6  7.8  1.16  7.14  4.99 125 1015.9  28.6  28.8  25.2 99.0 99.00
2006 06 23 04 00  75  6.2  7.0  1.12  5.88  4.91 110 1015.9  28.6  28.7  25.3 99.0 99.00
2006 06 23 05 00  90  5.0  5.6  1.14  6.67  5.03 127 1015.9  28.4  28.7  25.4 99.0 99.00
2006 06 23 06 00  86  4.4  5.2  1.10  5.26  5.06 115 1015.3  28.3  28.7  25.5 99.0 99.00
2006 06 23 07 00  69  4.0  4.6  0.99  6.67  5.01 130 1014.5  28.3  28.7  25.8 99.0 99.00
2006 06 23 08 00  86  4.2  4.8  0.99  7.69  5.11 125 1014.2  28.4  28.7  25.2 99.0 99.00
2006 06 23 09 00  84  3.0  3.7  0.94  6.67  5.15 133 1013.9  28.3  28.7  25.4 99.0 99.00
2006 06 23 10 00  83  3.1  3.9  0.96  6.67  5.20 129 1013.7  28.3  28.7  25.0 99.0 99.00
2006 06 23 11 00 105  2.1  2.7  1.03  6.25  5.10 131 1014.0  27.4  28.7  22.9 99.0 99.00
2006 06 23 12 00 126  1.2  1.6  1.06  7.14  5.03 125 1014.4  27.5  28.7  24.3 99.0 99.00
2006 06 23 13 00 111  1.5  2.0  1.01  6.25  4.96 126 1014.9  27.8  28.7  24.7 99.0 99.00
2006 06 23 14 00  85  2.4  2.9  1.07  5.56  5.28 117 1015.3  27.6  28.7  23.6 99.0 99.00
2006 06 23 15 00  37  3.2  3.8  1.08  6.25  5.30 122 1015.5  27.8  28.7  23.3 99.0 99.00
2006 06 23 16 00  48  3.4  3.8  1.03  6.67  5.45 126 1015.7  28.2  28.8  23.9 99.0 99.00
2006 06 23 17 00  53  4.4  5.1  1.01  6.67  5.45 133 1015.7  28.4  29.0  24.8 99.0 99.00
2006 06 23 18 00  67  4.4  5.3  1.08  7.14  5.55 117 1015.3  28.4  29.0  25.2 99.0 99.00
2006 06 23 19 00  64  5.9  6.9  1.02  7.14  5.43 119 1014.6  28.8  29.1  24.6 99.0 99.00
2006 06 23 20 00  64  5.8  6.8  1.02  8.33  5.61 121 1013.7  28.8  29.2  24.5 99.0 99.00
2006 06 23 21 00  57  6.0  7.0  1.07  7.14  5.43 113 1013.0  28.8  29.1  24.6 99.0 99.00
2006 06 23 22 00  61  5.8  6.6  1.04  7.14  5.35 118 1012.4  28.8  29.1  24.7 99.0 99.00
2006 06 23 23 00  63  5.4  6.4  1.09  7.14  5.49 123 1012.2  28.8  29.1  24.7 99.0 99.00
2006 06 24 00 00  62  5.9  6.6  1.14  8.33  5.53 119 1012.9  28.7  29.0  24.7 99.0 99.00
2006 06 24 01 00  82  5.5  6.6  1.10  8.33  5.55 120 1013.2  28.7  29.0  24.6 99.0 99.00
2006 06 24 02 00  83  5.1  6.0  1.06  7.14  5.41 117 1013.6  28.7  28.9  24.8 99.0 99.00
2006 06 24 03 00  84  5.4  6.0  1.09  7.14  5.45 124 1013.9  28.7  28.9  24.7 99.0 99.00
2006 06 24 04 00  96  4.8  5.5  1.08  7.69  5.34 127 1013.8  28.7  28.9  24.2 99.0 99.00
2006 06 24 05 00  85  3.9  4.6  0.97  7.69  5.22 123 1013.8  28.6  28.9  24.7 99.0 99.00
2006 06 24 06 00 123  3.9  4.5  0.90  9.09  5.22 128 1013.6  28.4  28.8  24.8 99.0 99.00
2006 06 24 07 00  95  2.7  3.5  0.86  7.69  4.98 128 1013.1  28.3  28.8  25.0 99.0 99.00
2006 06 24 08 00  59  2.8  3.4  0.84  7.69  5.05 127 1012.6  28.3  28.8  24.8 99.0 99.00
2006 06 24 09 00  58  1.9  2.4  0.86  6.67  5.09 132 1012.2  28.2  28.8  24.4 99.0 99.00
2006 06 24 10 00  55  2.2  2.9  0.85  6.67  5.10 132 1012.2  28.1  28.8  24.6 99.0 99.00
2006 06 24 11 00  41  2.9  3.9  0.76  6.67  5.03 127 1012.6  28.2  28.7  24.6 99.0 99.00
