YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 28 05 00 148  6.5  7.6  1.58  8.33  6.16 999 1010.0  27.4  27.7 999.0 99.0 99.00
2005 11 28 06 00 157  8.0  9.4  1.65  7.14  6.17 999 1009.9  27.7  27.7 999.0 99.0 99.00
2005 11 28 07 00 155  9.0 10.2  1.67  7.69  6.00 999 1009.4  27.7  27.7 999.0 99.0 99.00
2005 11 28 08 00 150  8.0  9.2  1.72  7.69  5.88 999 1008.8  27.7  27.7 999.0 99.0 99.00
2005 11 28 09 00 153  8.0  9.0  1.63  8.33  5.96 999 1008.4  27.6  27.7 999.0 99.0 99.00
2005 11 28 10 00 146  7.7  8.8 99.00 99.00 99.00 999 1008.5  27.6  27.7 999.0 99.0 99.00
2005 11 28 11 00 139  6.9  8.1  1.63  7.69  5.90 999 1009.2  27.6  27.7 999.0 99.0 99.00
2005 11 28 12 00 138  7.4  8.7  1.57  7.69  5.86 999 1009.7  27.6  27.7 999.0 99.0 99.00
2005 11 28 13 00 136  7.6  8.8  1.68  7.69  5.86 999 1010.3  27.7  27.7 999.0 99.0 99.00
2005 11 28 14 00 140  8.0  9.4  1.49  7.69  5.73 999 1010.9  27.9  27.7 999.0 99.0 99.00
2005 11 28 15 00 137  7.9  9.3  1.46  7.69  5.49 999 1011.4  27.8  27.7 999.0 99.0 99.00
2005 11 28 16 00 149  7.3  8.6  1.51  7.69  5.66 999 1011.4  27.9  27.8 999.0 99.0 99.00
2005 11 28 17 00 149  8.2  9.2  1.47  7.14  5.41 999 1010.9  27.9  27.8 999.0 99.0 99.00
2005 11 28 18 00 147  8.2 10.1  1.53  7.69  5.64 999 1009.9  27.9  27.8 999.0 99.0 99.00
2005 11 28 19 00 147  8.1  9.4  1.42  7.14  5.34 999 1008.9  27.9  27.8 999.0 99.0 99.00
2005 11 28 20 00 145  8.7  9.8  1.38  7.14  5.19 999 1008.2  27.8  27.9 999.0 99.0 99.00
2005 11 28 21 00 144  7.3  8.4  1.39  7.14  5.12 999 1008.0  28.0  27.9 999.0 99.0 99.00
2005 11 28 22 00 144  8.4  9.8  1.50  6.67  5.21 999 1008.1  28.0  27.8 999.0 99.0 99.00
2005 11 28 23 00 141  5.9  6.9  1.23  7.69  5.10 999 1008.6  27.9  27.8 999.0 99.0 99.00
2005 11 29 00 00 131  6.9  7.7  1.45  7.14  5.17 999 1009.6  27.9  27.8 999.0 99.0 99.00
2005 11 29 01 00 117  8.1 10.1  1.30  6.25  5.11 999 1010.0  27.4  27.8 999.0 99.0 99.00
2005 11 29 02 00 118  8.3  9.9  1.25  6.25  4.91 999 1010.8  27.8  27.8 999.0 99.0 99.00
2005 11 29 03 00 119  8.2  9.9  1.32  6.67  4.85 999 1011.3  27.8  27.8 999.0 99.0 99.00
2005 11 29 04 00 118  8.5  9.6  1.26  6.67  4.90 999 1011.3  27.7  27.8 999.0 99.0 99.00
2005 11 29 05 00 120  8.6 10.0  1.36  6.25  5.05 999 1011.2  27.7  27.8 999.0 99.0 99.00
2005 11 29 06 00 124  8.4  9.7  1.31  5.88  4.94 999 1011.0  27.7  27.8 999.0 99.0 99.00
2005 11 29 07 00 123  6.8  8.2  1.35  6.25  5.17 999 1011.0  27.7  27.8 999.0 99.0 99.00
2005 11 29 08 00 118  6.8  8.0  1.20  6.25  4.88 999 1010.6  27.6  27.8 999.0 99.0 99.00
2005 11 29 09 00 118  6.8  8.7  1.30  6.67  5.10 999 1010.2  27.5  27.8 999.0 99.0 99.00
2005 11 29 10 00 121  7.1  8.4  1.25  6.67  5.14 999 1010.2  27.3  27.8 999.0 99.0 99.00
2005 11 29 11 00 119  6.0  7.4  1.20  5.88  5.07 999 1010.6  27.3  27.8 999.0 99.0 99.00
2005 11 29 12 00 124  6.1  7.2  1.30  5.88  5.17 999 1011.2  27.4  27.8 999.0 99.0 99.00
2005 11 29 13 00 127  6.2  7.0  1.27  5.88  5.23 999 1011.8  27.5  27.8 999.0 99.0 99.00
2005 11 29 14 00 124  6.0  7.0 99.00 99.00 99.00 999 1012.4  27.6  27.8 999.0 99.0 99.00
2005 11 29 15 00 129  5.4  6.3  1.30  6.67  5.58 999 1012.9  27.5  27.8 999.0 99.0 99.00
2005 11 29 16 00 119  5.5  6.4  1.21  6.67  5.21 999 1012.9  27.5  27.8 999.0 99.0 99.00
2005 11 29 17 00 113  5.1  5.9  1.16  6.67  5.19 999 1012.5  27.4  27.9 999.0 99.0 99.00
2005 11 29 18 00 114  5.5  6.2  1.15  6.67  5.27 999 1012.2  27.4  27.9 999.0 99.0 99.00
2005 11 29 19 00 114  3.7  4.6  1.21  7.14  5.37 999 1011.8  27.4  27.9 999.0 99.0 99.00
2005 11 29 20 00  91  3.5  4.1  1.21  6.67  5.46 999 1011.9  27.4  28.0 999.0 99.0 99.00
2005 11 29 21 00  77  3.3  4.1  1.17  6.25  5.55 999 1011.5  27.4  28.0 999.0 99.0 99.00
2005 11 29 22 00  80  3.2  4.4  1.16  6.67  5.50 999 1011.5  27.4  28.0 999.0 99.0 99.00
2005 11 29 23 00  87  3.6  4.6  1.14  6.67  5.54 999 1012.1  27.1  27.9 999.0 99.0 99.00
2005 11 30 00 00  77  3.8  4.4  1.13  6.25  5.46 999 1012.5  27.2  27.9 999.0 99.0 99.00
2005 11 30 01 00  82  5.2  5.8  1.05  7.69  5.52 999 1013.3  27.2  27.9 999.0 99.0 99.00
2005 11 30 02 00  82  5.2  5.8  1.06  6.25  5.57 999 1013.5  27.2  27.9 999.0 99.0 99.00
2005 11 30 03 00  64  6.1  7.0  0.97  6.25  5.51 999 1014.2  27.2  27.9 999.0 99.0 99.00
2005 11 30 04 00  64  5.2  6.0  0.95  5.88  5.42 999 1014.4  27.2  27.8 999.0 99.0 99.00
2005 11 30 05 00  79  5.8  7.1  0.94  7.14  5.43 999 1014.2  27.1  27.8 999.0 99.0 99.00
2005 11 30 06 00  99  4.7  5.6  0.96  7.69  5.34 999 1013.6  27.0  27.8 999.0 99.0 99.00
2005 11 30 07 00  69  4.0  4.8  0.99  7.69  5.51 999 1013.4  26.9  27.8 999.0 99.0 99.00
2005 11 30 08 00  77  4.1  4.8  0.91  6.25  5.35 999 1012.8  27.0  27.8 999.0 99.0 99.00
2005 11 30 09 00  75  2.9  3.5  0.99  7.69  5.61 999 1012.9  26.9  27.8 999.0 99.0 99.00
2005 11 30 10 00  65  3.6  4.4  0.86  7.69  5.38 999 1012.5  26.9  27.8 999.0 99.0 99.00
2005 11 30 11 00  29  3.5  4.3  0.92  6.67  5.62 999 1012.8  26.9  27.8 999.0 99.0 99.00
2005 11 30 12 00  11  4.2  5.4  0.85  6.25  5.39 999 1013.1  26.8  27.8 999.0 99.0 99.00
2005 11 30 13 00  40  4.9  6.0  0.89  7.69  5.43 999 1013.7  26.9  27.8 999.0 99.0 99.00
2005 11 30 14 00  42  4.3  5.1  0.83  6.25  5.19 999 1014.5  27.1  27.8 999.0 99.0 99.00
2005 11 30 15 00  49  4.7  5.7  0.88  6.67  5.34 999 1014.8  27.3  27.8 999.0 99.0 99.00
2005 11 30 16 00  36  5.1  6.2  0.88  7.14  5.25 999 1014.7  27.3  27.9 999.0 99.0 99.00
2005 11 30 17 00  48  5.4  6.4  0.90  6.67  5.16 999 1014.0  27.2  27.9 999.0 99.0 99.00
2005 11 30 18 00  52  5.5  6.1  0.91  6.67  5.06 999 1013.2  27.2  27.9 999.0 99.0 99.00
2005 11 30 19 00  53  5.4  6.5  0.88  7.14  4.96 999 1012.3  27.1  28.0 999.0 99.0 99.00
2005 11 30 20 00  67  5.3  6.2  1.02  5.88  5.19 999 1011.9  27.2  28.0 999.0 99.0 99.00
2005 11 30 21 00  63  5.0  5.8  1.04  6.25  5.40 999 1011.8  27.2  28.0 999.0 99.0 99.00
2005 11 30 22 00  76  4.8  6.0  1.18  9.09  5.67 999 1012.0  27.2  27.9 999.0 99.0 99.00
2005 11 30 23 00  66  5.2  6.3  1.35  9.09  6.14 999 1012.4  27.1  27.9 999.0 99.0 99.00
2005 12 01 00 00  62  5.1  6.1  1.30  8.33  6.19 999 1012.9  27.0  27.9 999.0 99.0 99.00
2005 12 01 01 00  55  5.5  6.9  1.33  9.09  6.27 999 1013.4  26.9  27.9 999.0 99.0 99.00
2005 12 01 02 00  70  5.8  7.1  1.43  9.09  6.33 999 1013.9  26.9  27.9 999.0 99.0 99.00
2005 12 01 03 00  59  6.3  7.2  1.44  9.09  6.53 999 1014.4  26.9  27.9 999.0 99.0 99.00
2005 12 01 04 00  65  6.3  7.4  1.27  8.33  6.02 999 1014.6  26.9  27.8 999.0 99.0 99.00
2005 12 01 05 00  61  6.7  7.8  1.33  9.09  6.07 999 1014.3  26.8  27.8 999.0 99.0 99.00
2005 12 01 06 00  54  5.6  6.4  1.29  7.69  6.07 999 1014.3  26.8  27.8 999.0 99.0 99.00
2005 12 01 07 00  74  5.5  6.8  1.39  7.14  5.93 999 1013.7  26.9  27.8 999.0 99.0 99.00
2005 12 01 08 00  66  5.2  5.9  1.31  8.33  5.87 999 1013.2  26.8  27.8 999.0 99.0 99.00
2005 12 01 09 00  70  4.6  5.6  1.40  7.69  5.97 999 1013.0  26.8  27.8 999.0 99.0 99.00
2005 12 01 10 00  67  4.4  5.6  1.30  8.33  5.77 999 1012.8  26.7  27.8 999.0 99.0 99.00
2005 12 01 11 00  63  5.3  6.2  1.36  7.69  5.82 999 1013.0  26.8  27.8 999.0 99.0 99.00
2005 12 01 12 00  67  5.1  6.2  1.22  7.69  5.46 999 1013.4  26.7  27.8 999.0 99.0 99.00
2005 12 01 13 00  80  5.5  6.3 99.00 99.00 99.00 999 1014.1  26.8  27.8 999.0 99.0 99.00
2005 12 01 14 00  82  5.2  6.1  1.17  9.09  5.52 999 1014.8  26.9  27.8 999.0 99.0 99.00
2005 12 01 15 00  66  6.0  7.1  1.14  9.09  5.39 999 1015.4  27.0  27.8 999.0 99.0 99.00
2005 12 01 16 00  69  6.2  7.2  1.08  8.33  5.19 999 1015.6  27.1  27.8 999.0 99.0 99.00
2005 12 01 17 00  60  6.7  8.0  1.17  6.25  5.17 999 1015.3  27.0  27.9 999.0 99.0 99.00
2005 12 01 18 00  58  7.3  8.5  1.12  7.14  4.84 999 1014.5  26.9  27.9 999.0 99.0 99.00
2005 12 01 19 00  50  7.3  8.4  1.16  6.67  4.90 999 1013.7  26.9  27.8 999.0 99.0 99.00
2005 12 01 20 00  51  6.6  7.4  1.15  6.67  4.81 999 1013.3  26.8  27.8 999.0 99.0 99.00
2005 12 01 21 00  60  7.5  8.7  1.09  5.26  4.66 999 1013.2  26.8  27.8 999.0 99.0 99.00
2005 12 01 22 00  48  6.9  8.3  1.11  7.69  4.81 999 1013.2  26.8  27.8 999.0 99.0 99.00
2005 12 01 23 00  41  7.8  8.9  1.18  5.88  4.79 999 1013.7  26.6  27.8 999.0 99.0 99.00
2005 12 02 00 00  41  7.9  9.1  1.21  5.00  4.56 999 1014.1  26.6  27.8 999.0 99.0 99.00
2005 12 02 01 00  52  7.8  9.7  1.13  7.69  4.56 999 1014.3  26.6  27.8 999.0 99.0 99.00
2005 12 02 02 00  53  7.4  8.7  1.14  5.26  4.41 999 1015.0  26.6  27.8 999.0 99.0 99.00
2005 12 02 03 00  43  9.0 10.4  1.11  5.26  4.35 999 1015.4  26.6  27.8 999.0 99.0 99.00
2005 12 02 04 00  20 10.4 12.6  1.24  5.26  4.47 999 1015.8  26.0  27.8 999.0 99.0 99.00
2005 12 02 05 00  29 10.5 12.2  1.40  4.55  4.34 999 1015.7  25.6  27.8 999.0 99.0 99.00
2005 12 02 06 00  32 10.4 12.7  1.46  5.00  4.47 999 1015.2  25.3  27.8 999.0 99.0 99.00
2005 12 02 07 00  40 10.9 12.6  1.65  5.26  4.73 999 1014.6  25.4  27.7 999.0 99.0 99.00
2005 12 02 08 00  38  9.8 11.4  1.71  5.26  5.17 999 1014.5  25.3  27.7 999.0 99.0 99.00
2005 12 02 09 00  38  9.4 10.9  1.61  6.25  5.00 999 1014.4  25.3  27.7 999.0 99.0 99.00
2005 12 02 10 00  37  8.7 10.2 99.00 99.00 99.00 999 1014.3  25.4  27.7 999.0 99.0 99.00
2005 12 02 11 00  40  8.3  9.6  1.51  6.25  4.92 999 1014.6  25.2  27.7 999.0 99.0 99.00
2005 12 02 12 00  37  7.7  8.9  1.45  5.88  4.92 999 1015.3  25.1  27.7 999.0 99.0 99.00
2005 12 02 13 00  45  7.6  9.8  1.49  5.88  5.05 999 1015.8  25.3  27.7 999.0 99.0 99.00
2005 12 02 14 00  49  7.9  9.3  1.50  5.56  4.82 999 1016.7  25.3  27.7 999.0 99.0 99.00
2005 12 02 15 00  50  7.9  9.2  1.41  5.88  4.60 999 1017.3  25.3  27.7 999.0 99.0 99.00
2005 12 02 16 00  50  8.1 10.0  1.27  5.56  4.64 999 1017.3  25.4  27.7 999.0 99.0 99.00
2005 12 02 17 00  45  8.2  9.8  1.38  5.56  4.67 999 1016.8  25.2  27.8 999.0 99.0 99.00
2005 12 02 18 00  53  8.1  9.7  1.34  6.25  4.56 999 1016.2  25.0  27.8 999.0 99.0 99.00
2005 12 02 19 00  51  7.0  8.1  1.34  5.88  4.61 999 1015.2  25.0  27.8 999.0 99.0 99.00
2005 12 02 20 00  37  7.3  8.8  1.34  5.88  5.00 999 1014.5  24.9  27.8 999.0 99.0 99.00
2005 12 02 21 00  35  7.5  9.6  1.18  5.56  4.26 999 1014.2  24.9  27.8 999.0 99.0 99.00
2005 12 02 22 00  46  6.9  8.4  1.23  5.56  4.44 999 1014.6  24.7  27.7 999.0 99.0 99.00
2005 12 02 23 00  40  6.9  8.3  1.11  5.56  4.20 999 1014.8  24.7  27.7 999.0 99.0 99.00
2005 12 03 00 00  34  8.1  9.6 99.00 99.00 99.00 999 1015.1  24.8  27.7 999.0 99.0 99.00
2005 12 03 01 00  42  7.4  9.0 99.00 99.00 99.00 999 1015.4  25.0  27.7 999.0 99.0 99.00
2005 12 03 02 00  37  6.9  9.1 99.00 99.00 99.00 999 1016.0  25.0  27.7 999.0 99.0 99.00
2005 12 03 03 00  56  6.9  8.8  0.95  5.56  4.27 999 1016.2  25.1  27.7 999.0 99.0 99.00
2005 12 03 04 00  70  7.9  9.3  0.90 14.81  4.60 999 1016.0  24.8  27.7 999.0 99.0 99.00
2005 12 03 05 00  64  6.4  8.2  0.92  5.88  4.54 999 1015.8  24.7  27.7 999.0 99.0 99.00
2005 12 03 06 00  55  5.9  7.5  0.86  5.00  4.40 999 1015.5  25.0  27.7 999.0 99.0 99.00
2005 12 03 07 00  54  5.2  6.4  0.80  5.56  4.51 999 1014.9  25.0  27.6 999.0 99.0 99.00
2005 12 03 08 00  72  3.9  5.6  0.81  5.56  4.86 999 1014.3  25.1  27.6 999.0 99.0 99.00
2005 12 03 09 00  65  5.0  6.5  0.73  5.26  4.51 999 1013.9  25.2  27.6 999.0 99.0 99.00
2005 12 03 10 00  56  4.6  6.0  0.66  5.26  4.55 999 1014.0  25.3  27.6 999.0 99.0 99.00
2005 12 03 11 00  56  5.1  6.4 99.00 99.00 99.00 999 1014.4  25.5  27.6 999.0 99.0 99.00
2005 12 03 12 00  78  6.1  7.7  0.67  5.26  4.49 999 1015.0  25.8  27.6 999.0 99.0 99.00
2005 12 03 13 00  82  6.0  7.5 99.00 99.00 99.00 999 1015.5  26.3  27.6 999.0 99.0 99.00
2005 12 03 14 00  73  7.2  8.8 99.00 99.00 99.00 999 1016.7  26.5  27.7 999.0 99.0 99.00
2005 12 03 15 00  72  8.1 10.0  0.80 13.79  4.49 999 1017.4  26.2  27.7 999.0 99.0 99.00
2005 12 03 16 00  83  8.6 10.4  0.98  4.55  4.36 999 1017.2  26.7  27.7 999.0 99.0 99.00
2005 12 03 17 00  74  7.8  9.5  1.04  4.76  4.50 999 1016.6  26.6  27.7 999.0 99.0 99.00
2005 12 03 18 00  82  8.0  9.8  1.25  6.25  4.72 999 1015.8  26.5  27.7 999.0 99.0 99.00
2005 12 03 19 00  84  7.6  8.7  1.22  5.56  4.61 999 1015.0  26.4  27.7 999.0 99.0 99.00
2005 12 03 20 00  73  7.4  9.0  1.19  5.56  4.68 999 1014.5  26.2  27.7 999.0 99.0 99.00
2005 12 03 21 00  69  8.3 10.5  1.21  5.88  4.64 999 1014.3  26.0  27.7 999.0 99.0 99.00
2005 12 03 22 00  68  7.9  9.3  1.39  5.26  4.43 999 1014.5  25.9  27.7 999.0 99.0 99.00
2005 12 03 23 00  72  7.0  8.5  1.36  5.88  4.61 999 1014.7  26.0  27.7 999.0 99.0 99.00
2005 12 04 00 00  75  7.5  8.8  1.36  5.56  4.47 999 1014.9  25.8  27.7 999.0 99.0 99.00
2005 12 04 01 00  78  7.6  9.0  1.41  6.25  4.69 999 1015.5  26.3  27.7 999.0 99.0 99.00
2005 12 04 02 00  76  7.9  9.5  1.28  6.25  4.46 999 1016.2  26.4  27.6 999.0 99.0 99.00
2005 12 04 03 00  80  7.9  9.2  1.27  6.25  4.57 999 1016.2  26.4  27.7 999.0 99.0 99.00
2005 12 04 04 00  90  8.6 10.1  1.27  6.25  4.65 999 1015.8  26.3  27.6 999.0 99.0 99.00
2005 12 04 05 00  81  8.8 10.2  1.32  6.25  4.65 999 1015.6  26.2  27.6 999.0 99.0 99.00
2005 12 04 06 00  89  8.0 11.4 99.00 99.00 99.00 999 1015.2  26.2  27.6 999.0 99.0 99.00
2005 12 04 07 00  83  7.3  9.0  1.38  6.25  4.81 999 1015.1  26.0  27.6 999.0 99.0 99.00
2005 12 04 08 00  78  6.9  8.5 99.00 99.00 99.00 999 1014.8  26.1  27.6 999.0 99.0 99.00
2005 12 04 09 00  68  6.4  7.7  1.33  6.67  5.03 999 1014.6  26.0  27.6 999.0 99.0 99.00
2005 12 04 10 00  77  6.7  8.2  1.28  7.14  5.09 999 1014.7  26.1  27.6 999.0 99.0 99.00
2005 12 04 11 00  79  7.1  8.5  1.30  6.67  5.30 999 1014.8  26.1  27.6 999.0 99.0 99.00
2005 12 04 12 00  75  6.8  8.6  1.22  6.67  5.05 999 1015.1  26.1  27.6 999.0 99.0 99.00
2005 12 04 13 00  79  5.6  6.9  1.08  6.25  5.02 999 1015.5  26.4  27.6 999.0 99.0 99.00
2005 12 04 14 00  76  6.9  8.8  1.13  6.67  5.08 999 1016.1  26.4  27.6 999.0 99.0 99.00
2005 12 04 15 00  77  6.8  8.6  1.16  6.25  5.09 999 1016.4  26.4  27.6 999.0 99.0 99.00
2005 12 04 16 00  77  6.8  8.0  1.16  6.25  5.13 999 1016.2  26.4  27.6 999.0 99.0 99.00
2005 12 04 17 00  70  7.0  8.3  1.23  6.25  5.11 999 1015.7  26.2  27.6 999.0 99.0 99.00
2005 12 04 18 00  68  6.1  7.9  1.21  6.67  5.05 999 1014.9  26.1  27.7 999.0 99.0 99.00
2005 12 04 19 00  63  6.2  7.2  1.12  6.25  4.91 999 1014.1  26.1  27.7 999.0 99.0 99.00
2005 12 04 20 00  81  5.3  6.4  1.14  6.25  4.96 999 1013.6  26.4  27.7 999.0 99.0 99.00
2005 12 04 21 00  81  4.4  5.6  1.08  6.67  4.90 999 1013.5  26.6  27.7 999.0 99.0 99.00
2005 12 04 22 00 101  5.5  6.6  1.06  5.88  5.03 999 1013.3  26.8  27.7 999.0 99.0 99.00
2005 12 04 23 00 101  5.3  6.2  1.12  6.25  5.03 999 1013.6  26.8  27.7 999.0 99.0 99.00
2005 12 05 00 00 109  4.7  6.2  1.23  6.25  5.13 999 1013.9  26.8  27.6 999.0 99.0 99.00
2005 12 05 01 00 102  4.6  5.9  1.28  7.14  5.30 999 1014.7  26.9  27.6 999.0 99.0 99.00
2005 12 05 02 00  98  4.3  5.4  1.29  7.14  5.36 999 1014.9  26.9  27.6 999.0 99.0 99.00
2005 12 05 03 00 112  4.4  5.5  1.26  7.14  5.34 999 1015.2  26.9  27.6 999.0 99.0 99.00
2005 12 05 04 00 131  4.5  6.0  1.26  7.14  5.40 999 1015.2  26.9  27.6 999.0 99.0 99.00
2005 12 05 05 00 111  4.7  5.6  1.21  7.14  5.31 999 1014.7  26.0  27.6 999.0 99.0 99.00
2005 12 05 06 00 112  4.2  5.1  1.26  7.14  5.59 999 1014.2  26.4  27.6 999.0 99.0 99.00
2005 12 05 07 00  99  4.1  5.2  1.29  7.14  5.45 999 1014.0  26.3  27.6 999.0 99.0 99.00
2005 12 05 08 00  92  3.4  4.7  1.35  6.67  5.57 999 1013.6  26.5  27.6 999.0 99.0 99.00
2005 12 05 09 00 129  5.1  6.5  1.27  7.14  5.54 999 1013.3  26.9  27.6 999.0 99.0 99.00
2005 12 05 10 00 141  5.2  6.1  1.36  6.67  5.46 999 1013.4  27.0  27.6 999.0 99.0 99.00
2005 12 05 11 00 140  4.5  5.7  1.58  7.14  6.23 999 1013.7  26.8  27.6 999.0 99.0 99.00
2005 12 05 12 00 135  4.9  6.0  1.23  7.14  5.42 999 1014.1  26.9  27.6 999.0 99.0 99.00
2005 12 05 13 00 127  5.0  6.3  1.18  7.14  5.34 999 1014.4  26.9  27.6 999.0 99.0 99.00
2005 12 05 14 00 126  5.8  6.9  1.17  7.14  5.27 999 1014.9  27.2  27.6 999.0 99.0 99.00
2005 12 05 15 00 126  5.9  6.8  1.16  7.14  5.36 999 1015.4  27.2  27.6 999.0 99.0 99.00
2005 12 05 16 00 124  5.4  6.8  1.18  6.67  5.35 999 1015.1  27.2  27.6 999.0 99.0 99.00
2005 12 05 17 00 122  5.7  6.6  1.03  5.88  5.21 999 1014.4  27.2  27.6 999.0 99.0 99.00
2005 12 05 18 00 136  5.6  6.7  1.07  6.25  5.29 999 1013.5  27.3  27.5 999.0 99.0 99.00
2005 12 05 19 00 137  5.0  5.7  1.07  6.67  5.40 999 1012.7  27.3  27.5 999.0 99.0 99.00
2005 12 05 20 00 126  5.0  5.9  1.00  6.67  5.28 999 1012.4  27.2  27.5 999.0 99.0 99.00
2005 12 05 21 00 128  4.1  5.0  1.04  7.14  5.29 999 1012.3  27.3  27.5 999.0 99.0 99.00
2005 12 05 22 00 133  4.3  5.5  0.90  6.67  5.23 999 1012.4  27.3  27.5 999.0 99.0 99.00
2005 12 05 23 00 123  3.9  4.6  0.96  6.67  5.25 999 1012.5  27.2  27.4 999.0 99.0 99.00
2005 12 06 00 00 117  3.8  4.4  1.01  6.67  5.29 999 1013.2  27.3  27.4 999.0 99.0 99.00
2005 12 06 01 00 106  3.4  4.3  0.99  6.67  5.24 999 1013.7  27.3  27.4 999.0 99.0 99.00
2005 12 06 02 00 117  3.1  4.2  0.91  7.69  5.04 999 1014.4  27.3  27.4 999.0 99.0 99.00
2005 12 06 03 00 123  4.2  5.2  0.96  7.14  5.17 999 1014.8  27.3  27.5 999.0 99.0 99.00
2005 12 06 04 00 118  5.3  6.1  1.06  7.14  5.33 999 1014.8  27.2  27.5 999.0 99.0 99.00
2005 12 06 05 00 119  4.4  5.0  0.97  7.69  5.20 999 1014.5  27.1  27.5 999.0 99.0 99.00
2005 12 06 06 00 119  4.9  5.8  0.94  7.69  5.18 999 1014.1  27.0  27.5 999.0 99.0 99.00
2005 12 06 07 00 113  4.8  5.5  0.90  7.69  5.05 999 1013.5  27.0  27.4 999.0 99.0 99.00
2005 12 06 08 00 111  3.8  4.3  0.92  7.14  5.22 999 1013.4  26.9  27.4 999.0 99.0 99.00
2005 12 06 09 00  99  3.6  4.7  0.94  7.14  5.17 999 1013.1  26.6  27.5 999.0 99.0 99.00
2005 12 06 10 00 103  4.1  5.0  0.94  6.25  5.20 999 1013.3  26.9  27.4 999.0 99.0 99.00
2005 12 06 11 00  98  4.0  4.6  0.90  7.69  5.13 999 1013.7  26.8  27.4 999.0 99.0 99.00
2005 12 06 12 00  96  4.2  4.8  0.91  6.67  5.31 999 1014.3  26.8  27.4 999.0 99.0 99.00
2005 12 06 13 00  95  4.7  5.5 99.00 99.00 99.00 999 1014.8  26.9  27.5 999.0 99.0 99.00
2005 12 06 14 00 102  4.6  5.6 99.00 99.00 99.00 999 1015.7  27.0  27.5 999.0 99.0 99.00
2005 12 06 15 00 101  4.3  5.0 99.00 99.00 99.00 999 1016.1  27.3  27.6 999.0 99.0 99.00
2005 12 06 16 00  84  3.5  4.2  0.88  7.14  5.41 999 1016.1  27.2  27.7 999.0 99.0 99.00
2005 12 06 17 00  76  1.5  1.8  0.82  7.14  5.24 999 1015.6  27.5  27.8 999.0 99.0 99.00
2005 12 06 18 00 275  1.9  2.5  0.78  7.14  5.20 999 1014.6  26.2  28.0 999.0 99.0 99.00
2005 12 06 19 00 323  1.1  1.6  0.82  7.14  4.93 999 1013.7  26.2  28.2 999.0 99.0 99.00
2005 12 06 20 00 325  1.6  2.2  0.82  6.25  5.03 999 1013.2  26.5  28.4 999.0 99.0 99.00
2005 12 06 21 00  35  3.6  4.3  0.79  7.69  5.33 999 1012.8  27.0  28.4 999.0 99.0 99.00
2005 12 06 22 00  33  3.9  5.0  0.74  8.33  5.50 999 1012.9  26.9  28.1 999.0 99.0 99.00
2005 12 06 23 00  63  4.9  5.8  0.64  7.69  5.37 999 1013.1  26.8  27.9 999.0 99.0 99.00
2005 12 07 00 00  43  5.0  6.1  0.68  7.14  5.17 999 1013.7  26.8  27.8 999.0 99.0 99.00
2005 12 07 01 00  52  5.2  6.4  0.67  7.14  5.09 999 1014.1  26.8  27.7 999.0 99.0 99.00
2005 12 07 02 00  63  5.4  6.6  0.77  7.69  5.30 999 1014.7  26.8  27.7 999.0 99.0 99.00
2005 12 07 03 00  62  5.4  6.4  0.68  5.26  4.91 999 1015.3  26.9  27.8 999.0 99.0 99.00
2005 12 07 04 00  66  5.7  6.6  0.72  7.14  4.92 999 1015.3  26.8  27.7 999.0 99.0 99.00
2005 12 07 05 00  71  5.7  6.6  0.76  7.69  5.00 999 1014.7  26.8  27.6 999.0 99.0 99.00
2005 12 07 06 00  67  4.9  6.3 99.00 99.00 99.00 999 1014.4  26.7  27.6 999.0 99.0 99.00
2005 12 07 07 00  78  6.0  7.0  0.76 12.90  5.11 999 1013.8  26.7  27.6 999.0 99.0 99.00
2005 12 07 08 00  77  5.8  7.0  0.78  6.25  5.15 999 1013.1  26.6  27.6 999.0 99.0 99.00
2005 12 07 09 00  73  6.2  7.2  0.66  7.14  4.63 999 1013.0  26.6  27.6 999.0 99.0 99.00
2005 12 07 10 00  86  7.3  8.4  0.72  7.14  4.57 999 1013.2  26.7  27.6 999.0 99.0 99.00
2005 12 07 11 00  85  7.6  8.6  0.76  4.00  4.35 999 1013.8  26.7  27.6 999.0 99.0 99.00
2005 12 07 12 00  83  6.9  8.0  0.78  4.17  4.47 999 1014.3  26.7  27.6 999.0 99.0 99.00
2005 12 07 13 00  87  6.1  7.3  0.83  4.00  4.46 999 1015.0  26.9  27.6 999.0 99.0 99.00
2005 12 07 14 00  89  8.0  9.9  0.93  9.09  4.78 999 1015.7  27.1  27.6 999.0 99.0 99.00
2005 12 07 15 00  82  7.5  8.6  1.03  4.35  4.84 999 1016.1  27.1  27.6 999.0 99.0 99.00
2005 12 07 16 00  88  7.4  8.9  1.26  8.33  5.19 999 1016.0  27.1  27.6 999.0 99.0 99.00
2005 12 07 17 00  92  7.6  9.0  1.26 10.00  5.48 999 1015.5  27.1  27.7 999.0 99.0 99.00
2005 12 07 18 00  86  7.3  8.5  1.45  9.09  5.93 999 1014.4  27.0  27.7 999.0 99.0 99.00
2005 12 07 19 00  92  7.3  8.9  1.52 10.00  6.08 999 1013.3  27.0  27.7 999.0 99.0 99.00
2005 12 07 20 00  98  7.8  9.5  1.31 10.00  5.76 999 1012.7  27.1  27.7 999.0 99.0 99.00
